OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	30	3.43
20	53	3.43	0.0
26	283	3.43	0.0
29	252	3.43	0.0
35	268	3.43	0.0
53	54	3.43	1.041268099700322
54	55	3.43	6.667247090976479
55	59	3.43	10.667595145544963
59	229	3.43	0.666725009123752
228	249	3.43	4.390234131806947
229	228	3.43	1.3508410375257458
249	26	3.43	0.0
252	253	3.43	5.6689902914411245
253	344	3.43	2.00081998516628
258	30	3.43	0.0
263	264	3.43	1.9817005371291998
264	29	3.43	0.0
268	270	3.43	1.3336150121630452
270	263	3.43	18.670615171340177
283	336	3.43	3.72232938360508
336	35	3.43	0.0
344	347	3.43	1.00040999258314
347	258	3.43	6.6717307460974205

