OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	7	4.94
15	122	4.94	0.0
18	230	1.7940379635485333	0.0
31	141	4.94	0.0
33	273	1.7940379635485333	0.0
39	33	1.7940379635485333	0.0
41	39	1.7940379635485333	1.0252176156183195
42	41	1.7940379635485333	1.0138581605581274
46	51	4.94	0.6670515524106655
49	18	1.7940379635485333	0.0
51	274	4.94	4.0003864424737205
110	31	4.94	0.0
122	110	4.94	17.43768354742991
141	154	4.94	15.16404244496506
154	42	1.7940379635485333	27.299719657522665
154	155	3.145962036451467	1.0000072610929809
155	210	3.145962036451467	3.0000217832789424
206	230	3.145962036451467	5.338016470442681
210	206	3.145962036451467	24.333509686593448
230	46	4.94	4.6693588657210015
273	49	1.7940379635485333	4.251666166252057
274	278	4.94	12.334524530928434
278	7	4.94	0.0

