OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
31	29	5.18
16	106	5.18	0.0
26	283	5.18	0.0
27	251	5.18	0.0
31	141	5.18	0.0
35	268	5.18	0.0
42	100	5.18	5.343194907408643
74	85	5.18	3.0157902561152508
79	74	5.18	1.116029237668687
85	27	5.18	0.0
91	79	5.18	1.0052634187050835
100	16	5.18	0.0
106	91	5.18	16.370709253789517
141	154	5.18	15.150253602634912
154	42	5.18	27.340140581536538
251	26	5.18	0.0
263	264	5.18	1.9832961656010228
264	29	5.18	0.0
268	270	5.18	1.3336140390538844
270	263	5.18	18.67060154780828
283	336	5.18	3.7222633394104205
336	35	5.18	0.0

