OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
7	15	5.87
7	89	5.87	0.0
19	46	5.87	0.0
46	47	5.87	1.3336190480511698
47	52	5.87	0.6667120528599121
52	53	5.87	3.6672313307894027
53	263	5.87	6.000344199749953
89	93	5.87	9.333896998441528
93	330	5.87	11.334017855254745
263	272	5.87	13.334097888314105
272	280	5.87	12.386121719812301
279	318	5.87	3.3372681946091154
280	281	5.87	0.3333331379261301
281	279	5.87	1.3349070776075345
318	15	5.87	0.0
330	340	5.87	2.000000022603985
336	337	5.87	8.00000009041594
337	19	5.87	0.0
340	343	5.87	7.000000079113947
343	336	5.87	6.000000067811955

