OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	17	2.76
6	769	2.76	0.7646307519562168
769	782	2.76	34.8553864765278
782	796	2.76	45.58269481350219
796	842	2.76	45.58269481350219
830	853	2.76	11.204650634098678
842	830	2.76	6.5246567748871565
853	877	2.76	11.204650634098678
877	905	2.76	4.742132306519476
905	935	2.76	4.742132306519476
935	947	2.76	4.800154725144432
947	963	2.76	4.800154725144432
963	993	2.76	5.7978738455735535
993	1070	2.76	3.263762163051683
1070	1117	2.76	2.6975310364968266
1101	1203	2.76	7.278731340205183
1108	1101	2.76	2.1693956037960533
1117	1108	2.76	5.38567745590345
1203	1216	2.76	16.412581660493007
1214	1236	2.76	11.459807628909488
1216	1214	2.76	22.641196214263193
1236	1279	2.76	11.459807628909488
1279	1344	2.76	43.87243045081553
1344	1351	2.76	13.58339919473623
1351	1366	2.76	13.58339919473623
1366	17	2.76	0.768276346345395

