OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	2	4.12
14	187	4.12	0.0
15	122	4.12	0.0
20	53	4.12	0.0
21	136	0.5281828497194694	0.0
24	99	0.7335680995031411	0.0
24	131	0.5281828497194694	0.0
26	251	4.12	0.0
27	68	4.12	0.0
28	107	4.12	0.0
53	54	4.12	1.0416908953198747
54	55	4.12	6.667253034063891
55	59	4.12	10.667604654484643
59	229	4.12	0.6667256034327605
68	28	4.12	0.0
94	95	0.5281828497194694	1.3423310349048863
95	124	4.12	10.418152316167786
97	24	1.2617509492226104	0.0
98	97	1.2617509492226104	2.142075990625451
98	103	2.858249050777389	5.004570334745874
99	103	0.7335680995031411	2.845502635255024
103	95	3.591817150280531	16.031876540342605
105	98	4.12	5.122212791550727
107	105	4.12	0.6678290514383906
122	14	4.12	0.0
124	15	4.12	0.0
131	21	0.5281828497194694	0.0
136	94	0.5281828497194694	17.550042666897433
187	2	4.12	0.0
228	249	4.12	4.390147334138608
229	228	4.12	1.350814330555495
249	26	4.12	0.0
251	27	4.12	0.0

