OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
11	19	2.05
11	295	2.05	0.0
20	144	2.05	0.0
21	131	2.05	0.0
24	97	2.05	0.0
26	283	2.05	0.0
27	251	2.05	0.0
28	68	2.05	0.0
35	282	2.05	0.0
52	20	2.05	0.0
58	52	2.05	9.688881074285934
68	27	2.05	0.0
97	107	2.05	4.006728422974556
107	28	2.05	0.0
131	24	2.05	0.0
144	19	2.05	0.0
238	21	2.05	0.0
251	26	2.05	0.0
282	334	2.05	2.3451358629435286
283	336	2.05	3.7222290196649004
295	238	2.05	35.73902991809176
334	58	2.05	13.065758817222347
336	35	2.05	0.0

