OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
23	10	2.22
17	149	2.22	0.0
23	353	2.22	0.0
50	51	2.22	3.3338684286861837
51	138	2.22	4.667651181352845
52	53	2.22	3.6672338683662375
53	54	2.22	0.6666681841871366
54	57	2.22	1.6669347144234061
57	50	2.22	2.000321257243836
127	293	2.22	10.00275565812336
138	127	2.22	9.001898063902052
139	144	2.22	1.3341127462509754
144	151	2.22	0.33336375603360013
147	148	2.22	2.000000646214119
148	152	2.22	11.666670769582469
149	158	2.22	11.666670769582469
151	17	2.22	0.0
152	52	2.22	4.666667813890728
158	147	2.22	8.000002584856476
238	10	2.22	0.0
241	245	2.22	2.333975986803596
245	238	2.22	5.668228539695094
257	139	2.22	3.3693757579411896
293	241	2.22	5.668228539695094
353	354	2.22	0.6738755559133693
354	257	2.22	7.4126270717957485

