OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	22	5.11
8	121	5.11	0.0
9	95	5.11	0.0
17	142	5.11	0.0
19	46	5.11	0.0
23	352	5.11	0.0
46	47	5.11	1.3336164905363308
47	141	5.11	2.0000030170017404
48	49	5.11	3.00139418784721
49	19	5.11	0.0
95	99	5.11	11.089577210199923
99	8	5.11	0.0
121	128	5.11	10.023982416860242
128	131	5.11	0.6696001013548492
131	48	5.11	21.0139223809066
141	150	5.11	5.000007542504351
142	143	5.11	0.33343981903897324
143	258	5.11	1.7435590087261648
147	160	5.11	12.666686107678192
149	17	5.11	0.0
150	147	5.11	3.6666725311703603
160	149	5.11	8.666680073674712
258	354	5.11	10.810063343377752
352	22	5.11	0.0
353	23	5.11	0.0
354	353	5.11	1.0461351960086598

