OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
29	17	4.69
13	73	4.69	0.0
16	102	4.69	0.0
18	230	4.69	0.0
28	107	4.69	0.0
29	264	4.69	0.0
33	273	4.69	0.0
39	33	4.69	0.0
41	39	4.69	1.0252987103505906
44	45	4.69	0.6666840567508154
45	208	4.69	11.333459384343058
46	51	4.69	0.6670505195428152
49	18	4.69	0.0
51	44	4.69	1.6666754056148683
70	28	4.69	0.0
71	78	4.69	5.337009236163495
73	70	4.69	6.414360424031538
74	86	4.69	1.682905104481866
78	13	4.69	0.0
79	74	4.69	1.1158901372993832
86	101	4.69	4.375552059961418
101	106	4.69	1.9127431506389043
102	41	4.69	20.808347542056616
106	16	4.69	0.0
107	79	4.69	12.453494945885797
208	209	4.69	8.666763646857135
209	226	4.69	5.666730192177106
224	17	4.69	0.0
226	224	4.69	12.333470535903068
230	46	4.69	4.669351635649149
263	71	4.69	1.0014054271529567
264	263	4.69	7.472286020285205
273	49	4.69	4.282111183757737

