OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
48	19	63.28
48	1593	63.28000000000001	0.7941393855230681
1430	1486	63.28000000000001	14.480005022868472
1475	1430	63.28000000000001	3.4606047951524603
1486	1520	63.28000000000001	14.480005022868472
1516	1475	63.28000000000001	19.744766478405026
1520	1536	63.28000000000001	14.480005022868472
1536	1540	63.28000000000001	14.480005022868472
1540	1543	63.28000000000001	14.480005022868472
1542	1548	63.28000000000001	14.4752735434915
1543	1542	63.28000000000001	14.4752735434915
1546	1551	63.28000000000001	8.916661339719106
1547	1546	63.28000000000001	8.916661339719106
1548	1547	63.28000000000001	8.916661339719106
1551	1556	63.28000000000001	8.916661339719106
1553	1581	63.28000000000001	9.929648797714986
1554	1553	63.28000000000001	17.14234261936808
1555	1554	63.28000000000001	17.14234261936808
1556	1555	63.28000000000001	8.916661339719106
1558	1516	63.28000000000001	19.744766478405026
1573	1586	9.634015045680266	8.852744203597409
1574	1573	9.634015045680266	5.51442943873278
1574	1580	15.157576925687374	5.8033034743530045
1580	1588	15.157576925687374	5.8033034743530045
1581	1574	24.79159197136764	2.1266766180045065
1581	1587	38.488408028632364	6.334069095836322
1586	1594	9.634015045680266	8.852744203597409
1587	1591	38.488408028632364	6.334069095836322
1588	1595	15.157576925687374	5.8033034743530045
1590	1558	63.28000000000001	8.763417108077121
1591	1597	38.488408028632364	6.334069095836322
1593	1590	63.28000000000001	22.55931202586815
1594	19	9.634015045680266	0.7552629393698178
1595	1599	15.157576925687374	5.8033034743530045
1597	1599	38.488408028632364	6.334069095836322
1599	19	53.645984954319744	0.7597671295703434

