OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
11	14	2.84
7	86	2.84	0.0
11	191	2.84	0.0
23	353	2.84	0.0
31	34	2.84	0.666668361056511
34	361	2.84	11.010650917196058
36	31	2.84	2.333337763694726
75	76	2.84	4.333422602592698
76	341	2.84	15.666841858990242
79	80	2.84	3.015880337650575
80	75	2.84	18.09528202590345
86	36	2.84	6.333341336166479
89	7	2.84	0.0
93	89	2.84	8.333989975485338
166	23	2.84	0.0
167	166	2.84	11.335185234652826
191	79	2.84	1.0000111612119056
260	14	2.84	0.0
332	335	2.84	6.6671925804355725
335	93	2.84	2.666877232189996
341	332	2.84	1.000078837061394
353	358	2.84	9.905558580198287
358	260	2.84	12.979697343910212
361	167	2.84	3.3334609448690578

