OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
33	38	22.06
8	327	22.06	0.0
33	178	22.06	0.0
145	8	22.06	0.0
148	149	22.06	0.33544967143162957
149	317	22.06	0.6709003492132798
150	148	22.06	5.334002728698034
175	176	22.06	11.711483103125417
176	179	22.06	0.3380286016225504
178	175	22.06	12.380710020669923
179	145	22.06	0.6670479259437624
247	150	22.06	0.3361250512733767
275	247	22.06	1.6670397321312833
311	314	22.06	4.025400082579638
314	38	22.06	0.0
315	316	22.06	1.3417996920765392
316	311	22.06	2.012700041289819
317	315	22.06	1.0063500206449094
324	275	22.06	3.003232518126709
327	324	22.06	12.680315410227497

