OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	24	0.72
4	486	0.72	0.75987109956772
15	1606	0.72	0.7536064456335901
486	487	0.72	4.250241651673463
487	488	0.72	4.250001630604434
488	24	0.72	0.7554304352212157
704	4	0.72	0.7613649760053938
761	704	0.72	7.731746839114207
786	761	0.72	9.548006561210977
792	793	0.72	27.813068494699237
793	794	0.72	27.813068494699237
794	795	0.72	27.813068494699237
795	786	0.72	27.813068494699237
840	792	0.72	24.693647099143863
876	840	0.72	24.693647099143863
935	876	0.72	25.486914777134324
961	935	0.72	21.409705257602628
985	961	0.72	17.084395714752006
1053	985	0.72	7.6586489569365135
1091	1053	0.72	6.182628016384447
1109	1091	0.72	6.182628016384447
1126	1109	0.72	3.411710509115472
1606	1126	0.72	3.033447922686153

