OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
24	11	0.83
10	175	0.83	0.0
24	238	0.83	0.0
27	11	0.83	0.0
32	33	0.83	5.3333347308220524
33	27	0.83	3.0002329103937377
85	103	0.83	1.6667930889558915
98	120	0.83	2.666699808703153
102	85	0.83	1.0000408357986224
103	137	0.83	2.0001513067168086
106	98	0.83	0.666675202178864
108	32	0.83	20.33334522501641
116	117	0.83	2.0005342890936357
117	118	0.83	14.000008417224551
118	108	0.83	5.666670406972043
120	116	0.83	1.0000123032621444
126	102	0.83	1.3384338407992642
137	106	0.83	1.6667350596779824
173	174	0.83	5.688345580091728
174	181	0.83	2.007651263111712
175	173	0.83	2.34225947235512
176	126	0.83	7.026779420890993
181	185	0.83	2.67686868542416
185	176	0.83	5.353736367022688
238	10	0.83	0.0

