OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	4	124.17
1	329	120.00594914423884	0.0
2	204	88.67030020483469	0.0
2	221	4.164050855761214	0.0
3	155	4.164050855761214	0.0
13	205	31.33564893940412	0.0
16	277	4.164050855761214	0.0
20	209	92.83435106059585	0.0
20	215	31.33564893940412	0.0
21	314	120.00594914423884	0.0
25	206	31.33564893940412	0.0
155	16	4.164050855761214	0.0
195	3	4.164050855761214	0.0
196	197	4.164050855761214	4.841686875117068
197	198	4.164050855761214	0.3336461186315004
198	302	4.164050855761214	1.3411999925557438
204	205	88.67030020483469	16.02705293506551
205	21	120.00594914423884	0.0
206	13	31.33564893940412	0.0
209	2	92.83435106059585	0.0
215	218	31.33564893940412	15.304809498311496
218	25	31.33564893940412	0.0
221	222	4.164050855761214	1.1309393861732389
222	223	4.164050855761214	6.034087384437375
223	224	4.164050855761214	2.8273476172289818
224	195	4.164050855761214	15.83314292438419
277	196	4.164050855761214	12.17394695164413
298	4	4.164050855761214	0.0
302	311	4.164050855761214	10.729602958146689
311	298	4.164050855761214	0.33529974666387447
312	4	120.00594914423884	0.0
314	348	120.00594914423884	16.67462089951608
329	312	120.00594914423884	20.176892869856044
348	1	120.00594914423884	0.0

