OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	14	54.28
3	155	54.28	0.0
16	277	54.28	0.0
22	352	31.94006342512299	0.0
23	353	31.94006342512299	0.0
155	16	54.28	0.0
196	197	54.28	4.838471863693358
197	198	22.33993657487701	0.3337039176554436
197	356	31.94006342512299	14.61697206706107
198	302	22.33993657487701	1.3420957591155205
259	14	22.33993657487701	0.0
260	14	31.94006342512299	0.0
277	196	54.28	12.155674675665695
300	301	22.33993657487701	2.0005810961974655
301	305	22.33993657487701	7.00203383669113
302	311	22.33993657487701	10.736769092640376
305	259	22.33993657487701	14.670928372211597
311	300	22.33993657487701	2.3340109454668605
352	23	31.94006342512299	0.0
353	358	31.94006342512299	9.849890350959713
356	22	31.94006342512299	0.0
358	260	31.94006342512299	12.9067527682623

