OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	5	2.09
8	145	2.09	0.0
19	350	2.09	0.0
31	119	2.09	0.0
33	39	2.09	0.0
39	40	2.09	0.880229265457748
40	155	2.09	8.419615150311483
116	168	2.09	10.166448896968607
119	116	2.09	3.0941360442693613
141	31	2.09	0.0
142	141	2.09	1.8108381751258043
145	151	2.09	0.8654872394131937
147	326	2.09	0.7652395254638914
150	147	2.09	0.3583551034256723
151	174	2.09	10.509733540584671
155	142	2.09	13.038032253299342
168	169	2.09	11.05048700901214
169	5	2.09	0.0
174	33	2.09	0.0
247	150	2.09	0.3361255127599191
325	8	2.09	0.0
326	325	2.09	7.652391811062772
350	247	2.09	14.06040011068701

