OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
39	8	510.8
39	1148	346.82283336678813	0.7641727982977387
39	1149	163.97716663321205	0.7518451588401208
41	998	202.79920313932828	0.752229694244896
41	1093	53.97592558948966	0.7500137721135944
998	1042	202.79920313932828	4.183090702454809
1024	1066	287.7522607984196	8.857062465842937
1040	1024	287.7522607984196	7.579886843110627
1042	1064	202.79920313932828	4.183090702454809
1046	1049	53.97592558948966	1.6891526418464151
1049	1058	53.97592558948966	1.8974244635666613
1055	1072	510.8000000000002	12.583014098549754
1058	1064	53.97592558948966	4.011582728472132
1059	1040	287.7522607984196	7.579886843110627
1064	1059	287.7522607984196	7.579886843110627
1064	1103	223.04773920158058	5.499730065859239
1065	1055	510.8000000000002	1.1301210009581402
1066	1065	510.8000000000002	20.855416879561083
1072	1076	510.8000000000002	12.583014098549754
1076	1100	510.8000000000002	18.292757343657783
1081	1066	223.04773920158058	6.979530938340936
1092	1064	254.02487127118215	4.441577904615159
1093	1046	53.97592558948966	0.779632574001146
1100	8	510.8000000000002	0.7579497928219154
1102	1081	223.04773920158058	6.979530938340936
1103	1131	223.04773920158058	5.499730065859239
1111	1118	152.03571553024562	4.465342795586267
1114	1102	223.04773920158058	3.3212056891679866
1115	1092	254.02487127118215	4.441321371598556
1118	1119	152.03571553024562	4.465480520706363
1119	1147	152.03571553024562	4.4665823829283156
1131	1114	223.04773920158058	3.3212056891679866
1132	1172	101.9891557409366	4.238251013852942
1147	1115	254.02487127118215	4.441541256677533
1148	1111	152.03571553024562	10.468414965828153
1148	1166	194.78711783654254	7.261515211371602
1149	1166	163.97716663321205	7.277086629468366
1166	1170	101.9891557409366	4.236478730758873
1166	1189	256.77512872881795	10.031106394492467
1170	1132	101.9891557409366	4.238328076449839
1172	1147	101.9891557409366	3.8953059323479273
1189	1224	256.77512872881795	10.031230976065315
1224	41	256.77512872881795	0.7595979235535641

