OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	12	4.47
13	77	4.47	0.0
19	144	4.47	0.0
20	53	4.47	0.0
26	251	4.47	0.0
27	68	4.47	0.0
28	69	4.47	0.0
38	314	4.47	0.0
53	54	4.47	1.0412925214030682
54	55	4.47	6.667247434263655
55	59	4.47	10.667595694804435
59	229	4.47	0.6667250434524851
68	28	4.47	0.0
69	75	4.47	6.037156734096861
71	12	4.47	0.0
72	71	4.47	1.6676760794590468
75	13	4.47	0.0
77	72	4.47	16.67211375861527
144	20	4.47	0.0
146	19	4.47	0.0
147	275	4.47	0.33333648483412054
149	147	4.47	10.33410973410423
228	249	4.47	4.389965661455133
229	228	4.47	1.3507584312779464
249	26	4.47	0.0
251	27	4.47	0.0
275	276	4.47	2.0000776867314016
276	277	4.47	0.33334594777561916
277	146	4.47	1.3333847911413201
311	312	4.47	1.6730021326759466
312	316	4.47	1.33840110386011
314	311	4.47	5.019005394226761
315	317	4.47	4.349804340396166
316	315	4.47	2.0076021576907044
317	149	4.47	1.0038010788453522

