OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	20	5.56
2	209	1.4313664406712292	0.0
3	161	4.128633559328771	0.0
3	195	1.4313664406712292	0.0
8	121	5.56	0.0
9	95	5.56	0.0
16	155	5.56	0.0
19	46	5.56	0.0
46	47	5.56	1.3336180027737514
47	52	5.56	0.6667118332069256
48	49	5.56	3.001400302175575
49	19	5.56	0.0
52	53	5.56	3.667229090344638
53	263	5.56	6.000342160881553
95	99	5.56	11.092489354143806
99	8	5.56	0.0
121	128	5.56	10.02406379970937
128	131	5.56	0.6696086521803422
131	48	5.56	21.013987568110707
155	3	5.56	0.0
161	211	4.128633559328771	9.696385100078661
195	201	1.4313664406712292	8.362247035453446
201	228	1.4313664406712292	0.33448956030783883
209	20	1.4313664406712292	0.0
210	325	4.128633559328771	7.743812394292904
211	210	4.128633559328771	13.689345782545244
221	2	1.4313664406712292	0.0
225	221	1.4313664406712292	7.278197881218875
227	225	1.4313664406712292	22.805020513032336
228	227	1.4313664406712292	2.91127915248755
263	272	5.56	13.334093357495554
272	280	5.56	12.386015168839767
280	283	5.56	2.045202509990429
283	285	5.56	4.772139530844753
285	16	5.56	0.0
324	20	4.128633559328771	0.0
325	324	4.128633559328771	10.561856117545972

