OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	30	5.1
6	177	5.1	0.0
26	283	5.1	0.0
29	252	5.1	0.0
35	268	5.1	0.0
177	330	5.1	1.6709733964159317
228	249	5.1	4.390141737701094
229	228	5.1	1.350812608575019
249	26	5.1	0.0
252	253	5.1	5.669005958294031
253	344	5.1	2.0008255146434513
258	30	5.1	0.0
263	264	5.1	1.9831256770755363
264	29	5.1	0.0
268	270	5.1	1.3336137281914973
270	263	5.1	18.67059719573369
283	336	5.1	3.7222422176860817
330	332	5.1	3.0077515119983746
332	229	5.1	2.005167674665583
336	35	5.1	0.0
344	347	5.1	1.0004127573217256
347	258	5.1	6.671764892896167

