OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	21	280.32
1	304	207.37236700320628	0.7528211606340995
1	513	72.94763299679391	0.753954230290101
22	96	54.77112041024703	0.750676560254567
22	117	89.804952490286	0.7528093688018064
22	176	39.49332944913185	0.7557826471640063
65	21	67.62894502538062	0.7554854799853145
70	75	54.77112041024703	11.091373016364543
72	65	67.62894502538062	6.544415295868528
73	70	54.77112041024703	19.74831534740976
75	86	54.77112041024703	11.091373016364543
78	73	54.77112041024703	2.344312179999937
83	72	67.62894502538062	6.544415295868528
85	83	67.62894502538062	15.253824462434444
86	85	51.72410636010118	8.195982254856766
86	97	3.0470140501458514	2.170437182874209
89	21	117.1716529555783	0.7624947193984577
94	89	117.1716529555783	9.194907785291603
95	78	54.77112041024703	2.205711330900881
96	95	54.77112041024703	2.205711330900881
97	106	3.0470140501458514	2.170437182874209
102	94	117.1716529555783	11.500418268885966
106	85	15.904838665279486	3.867826722181391
106	102	117.1716529555783	11.500418268885966
106	116	95.51940201904091	20.369439756831277
109	106	225.54887958975291	28.01438665413682
111	109	178.36135284176015	15.317177007538593
116	130	95.51940201904091	5.912353253126347
117	111	132.97669160605642	9.666224396313485
120	109	47.18752674799268	11.495447705775643
123	117	43.17173911577055	2.860221998840459
125	111	45.38466123570386	4.013830609776707
126	21	95.51940201904091	0.768098562497903
127	123	43.17173911577055	2.8624731147956988
127	136	90.65182927660382	4.216165446213793
130	126	95.51940201904091	5.912353253126347
136	22	90.65182927660382	0.7532703763385622
137	120	47.18752674799268	6.192760170542673
144	137	7.694197298860824	2.2754555821705322
146	127	133.82356839237417	6.640727007767221
147	125	45.38466123570386	2.8997077156027298
147	144	7.694197298860824	2.2754555821705322
151	137	39.49332944913185	3.6509875564626944
154	168	53.07885853456465	1.4083974825761922
155	147	53.07885853456465	1.7642647995491687
160	166	31.28761598303192	2.207744730994803
166	146	133.82356839237417	3.9565056406803665
166	180	14.74655174861681	2.1094843122189753
168	155	53.07885853456465	1.7636692367976974
173	154	53.07885853456465	1.407160137710929
173	181	93.4175730730609	2.0843059238519315
176	151	39.49332944913185	3.6509875564626944
178	173	146.49643160762568	3.510581915450579
180	186	14.74655174861681	2.1094843122189753
181	22	93.4175730730609	0.7530968939800514
186	178	146.49643160762568	5.00129824633974
191	160	31.28761598303192	1.6482297255563907
191	166	117.28250415795937	3.853647552116562
197	191	148.57012014099107	4.541912784340388
204	186	131.74987985900884	4.2563011442288925
220	197	148.57012014099107	4.541912784340388
220	231	58.929196942938084	4.378454768391758
231	247	58.929196942938084	4.264868483867284
236	246	280.3199999999995	11.34486407700739
246	255	280.3199999999995	11.34486407700739
247	204	131.74987985900884	4.255535654947267
255	220	207.4993170839294	9.731184900633696
255	280	72.82068291607064	7.430374140157031
264	247	72.82068291607064	3.518192494030675
280	264	72.82068291607064	7.430374140157031
304	395	207.37236700320628	5.436762380443183
331	236	280.3199999999995	4.549961092654776
370	394	280.3199999999995	6.96899957932416
391	331	280.3199999999995	4.102080065381156
392	391	280.3199999999995	2.9233442276777954
393	392	280.3199999999995	2.9233442276777954
394	393	280.3199999999995	2.8770073916435033
395	370	280.3199999999995	1.8463454901938923
433	395	72.94763299679391	2.7190988330820955
513	433	72.94763299679391	2.7190988330820955

