OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	32	2.92
13	73	2.92	0.0
16	100	2.92	0.0
28	107	2.92	0.0
29	264	2.92	0.0
36	258	2.92	0.0
70	28	2.92	0.0
71	78	2.92	5.336984342481726
73	70	2.92	6.414095731258479
74	86	2.92	1.6829220933256603
78	13	2.92	0.0
79	74	2.92	1.115955413725168
86	101	2.92	4.375596230943052
100	32	2.92	0.0
101	106	2.92	1.9136980928138358
106	16	2.92	0.0
107	79	2.92	12.453620663301335
258	337	2.92	1.0006967180796633
263	71	2.92	1.001396135004712
264	263	2.92	7.4691227025866755
266	29	2.92	0.0
271	266	2.92	9.819664843828702
337	338	2.92	1.725386296811787
338	271	2.92	2.0013934361593266

