OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	18	10.26
1	183	10.26	0.0
2	187	6.006675971137466	0.0
14	122	10.26	0.0
31	141	10.26	0.0
33	273	3.6319589864831703	0.0
39	33	3.6319589864831703	0.0
41	39	3.6319589864831703	1.0250227258566416
42	41	3.6319589864831703	1.0136507265336718
49	18	3.6319589864831703	0.0
110	31	10.26	0.0
122	110	10.26	17.437320105999422
141	154	10.26	15.151702682424983
154	42	3.6319589864831703	27.237228239363827
154	155	6.628041013516831	1.0000087449835453
155	210	6.628041013516831	3.000026234950636
183	323	10.26	10.912613945983198
187	14	10.26	0.0
190	187	4.253324028862536	8.4241108905684
190	243	6.006675971137466	8.480354019870877
206	230	6.628041013516831	5.338084037005443
210	206	6.628041013516831	24.333545794596688
230	18	6.628041013516831	0.0
243	2	6.006675971137466	0.0
273	49	3.6319589864831703	4.233122622103715
323	190	10.26	11.665207232677862

