OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
46	24	13256.0
4	486	1926.327151983524	0.7599443090634169
46	1451	13255.999999999996	0.7628633376075824
413	415	11329.672848016471	22.407089869971283
415	24	11329.672848016471	0.7616921642246903
460	481	11329.672848016471	14.300044690495287
467	413	11329.672848016471	9.11379269765817
481	621	11329.672848016471	14.300044690495287
482	483	11329.672848016471	14.300421571204861
483	467	11329.672848016471	17.73963009565891
486	487	1926.327151983524	4.3078424024183954
487	488	1926.327151983524	4.307601071863099
488	24	1926.327151983524	0.7554903328469647
491	789	11329.672848016471	8.736149817425739
495	491	11329.672848016471	8.73392222159681
504	505	11329.672848016471	10.015946169394876
505	506	11329.672848016471	10.015946169394876
506	507	11329.672848016471	8.814721552867436
507	495	11329.672848016471	8.814721552867436
528	504	11329.672848016471	7.458055138289309
546	528	11329.672848016471	7.461096398012615
550	546	2817.5962417637334	0.9351454889548174
563	546	8512.076606252742	7.312723093533698
579	550	2817.5962417637334	11.81500804423147
584	563	8512.076606252742	9.92168434665566
598	579	2817.5962417637334	11.81500804423147
618	584	8512.076606252742	7.312723093533698
621	482	11329.672848016471	20.972409553054018
638	639	7025.386926537525	5.742483394229843
638	662	4304.2859214789505	9.366506762514362
639	640	7025.386926537525	5.742483394229843
640	618	8512.076606252742	7.384998126365586
662	598	2817.5962417637334	11.217761601245016
662	640	1486.6896797152178	2.515413789601722
704	4	1926.327151983524	0.761441698102455
733	737	1926.327151983524	9.02330465546649
737	767	1926.327151983524	9.02330465546649
761	704	1926.327151983524	7.825020633712253
765	733	1926.327151983524	19.200800453079715
767	780	1926.327151983524	10.363869413569903
778	638	11329.672848016471	8.40996865641697
778	765	1926.327151983524	6.628640372150605
780	791	1926.327151983524	14.185790959717714
786	761	1926.327151983524	9.665544976133903
789	460	11329.672848016471	8.736149817425739
791	810	1926.327151983524	5.818088623823368
792	793	1926.327151983524	27.959319433790796
793	794	1926.327151983524	27.959319433790796
794	795	1926.327151983524	27.959319433790796
795	786	1926.327151983524	27.959319433790796
808	792	1926.327151983524	22.397351539380175
810	808	1926.327151983524	17.70145247842535
851	778	13255.999999999996	6.182811053762546
900	851	13255.999999999996	6.182811053762546
942	900	13255.999999999996	3.6604407242764503
983	942	13255.999999999996	3.6604407242764503
1050	983	13255.999999999996	3.6604407242764503
1086	1050	13255.999999999996	3.6604407242764503
1139	1086	13255.999999999996	3.6604407242764503
1180	1139	13255.999999999996	3.6604407242764503
1252	1180	13255.999999999996	3.6604407242764503
1268	1252	13255.999999999996	3.6604407242764503
1319	1268	13255.999999999996	5.118466077967342
1346	1319	13255.999999999996	6.451290327443262
1365	1346	13255.999999999996	11.272244084312785
1375	1365	13255.999999999996	20.56516857752939
1388	1375	13255.999999999996	20.56516857752939
1406	1388	13255.999999999996	20.56516857752939
1421	1406	13255.999999999996	20.56516857752939
1451	1421	13255.999999999996	20.56516857752939

