OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	13	1.11
2	204	0.7889067838873273	0.0
2	209	0.29795886264158333	0.0
3	161	0.8120411373584168	0.0
3	195	0.29795886264158333	0.0
8	121	1.11	0.0
16	155	1.11	0.0
19	46	1.11	0.0
20	209	0.7889067838873273	0.0
20	215	0.32109321611267283	0.0
25	206	0.32109321611267283	0.0
46	47	1.11	1.3336164905363308
47	52	1.11	0.6667122234673718
48	49	1.11	3.00139418784721
49	19	1.11	0.0
52	53	1.11	3.6672330699218745
53	263	1.11	6.0003457844759325
121	128	1.11	10.023982416860242
128	131	1.11	0.6696001013548492
131	48	1.11	21.0139223809066
155	3	1.11	0.0
161	211	0.8120411373584168	9.696318562150786
195	201	0.29795886264158333	8.36270862102036
201	228	0.29795886264158333	0.33450802371279054
204	205	0.7889067838873273	16.02250598537078
205	13	0.7889067838873273	0.0
206	13	0.32109321611267283	0.0
209	2	0.7889067838873273	0.0
209	20	0.29795886264158333	0.0
210	325	0.8120411373584168	7.743683950807086
211	210	0.8120411373584168	13.689295005436568
215	218	0.32109321611267283	16.01336688926924
218	25	0.32109321611267283	0.0
221	2	0.29795886264158333	0.0
225	221	0.29795886264158333	7.276554204018213
227	225	0.29795886264158333	22.799870324360683
228	227	0.29795886264158333	2.910621681607285
263	272	1.11	13.334101409927307
272	280	1.11	12.385860785191493
280	283	1.11	2.045115137314133
283	285	1.11	4.771935661252167
285	16	1.11	0.0
324	20	0.8120411373584168	0.0
325	324	0.8120411373584168	10.555925793125196

