OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
39	29	21000.0
30	514	12889.025462758726	0.7583315557937584
36	869	11116.968397996096	0.7613511938104359
39	1094	15660.29709890147	0.7561838658522905
39	1149	5339.702901098604	0.7518968488486802
402	29	21000.00000000003	0.7526030232564651
435	402	21000.00000000003	7.930927166966949
456	435	21000.00000000003	18.982828520191674
490	456	8110.974537241322	4.195651368203826
494	456	12889.025462758726	14.393611685054879
500	490	8110.974537241322	3.737839376808254
514	494	12889.025462758726	18.676474532218684
521	500	8110.974537241322	3.737839376808254
560	521	8110.974537241322	5.221986550428666
609	560	8110.974537241322	3.737213255823231
654	609	8110.974537241322	5.295437296652371
688	654	8110.974537241322	5.295404563359068
696	30	12889.025462758726	0.7598098289642174
697	696	1366.8128513181293	6.246891586402551
708	688	8110.974537241322	5.295404563359068
709	708	5644.431284694296	4.694219585376997
726	708	2466.543252547067	1.3554506069306653
727	709	5644.431284694296	2.834248161697623
752	726	2466.543252547067	1.3554506069306653
753	727	5644.431284694296	2.834248161697623
754	697	1366.8128513181293	4.2022110602675635
773	754	1366.8128513181293	4.2022110602675635
784	753	5644.431284694296	2.834248161697623
803	752	2466.543252547067	3.5478447296088977
817	803	2466.543252547067	4.427862409928965
835	817	2466.543252547067	8.402694508477456
838	773	1366.8128513181293	4.2022110602675635
838	784	5644.431284694296	2.834248161697623
844	838	7011.244136012418	3.2679113524194436
844	859	405.2442134445156	5.1563701848970025
858	835	2466.543252547067	7.648872970848678
859	860	405.2442134445156	6.1335518534466384
860	696	11522.212611440598	10.634110704816045
867	860	11116.968397996096	19.569509000435133
869	867	11116.968397996096	12.653370201683163
880	858	2466.543252547067	3.3219229929744443
881	844	7416.488349456908	4.238459083027115
895	880	2466.543252547067	6.436373984449222
896	881	7416.488349456908	4.238459083027115
918	895	2466.543252547067	2.1464240348543595
918	919	7416.488349456908	5.109759075971846
919	896	7416.488349456908	4.238459083027115
938	918	9883.031602004054	6.382407439783426
975	938	9883.031602004054	6.382407439783426
1014	975	9883.031602004054	6.382407439783426
1015	1014	2407.2762234874467	3.9528156871436853
1038	1014	7475.755378516552	4.4072897555837685
1094	1095	7475.755378516552	7.468534721934555
1094	1112	8184.541720384917	3.846153740645348
1095	1038	7475.755378516552	4.4072897555837685
1112	1130	8184.541720384917	3.8487461819739845
1116	1015	2407.2762234874467	2.588223955009348
1129	1130	5339.702901098604	3.9767644228475545
1130	1116	2407.2762234874467	2.1474784473489454
1130	1153	11116.968397996096	11.907086118467683
1149	1129	5339.702901098604	3.9767644228475545
1153	1190	11116.968397996096	11.263878134281565
1190	36	11116.968397996096	0.7599944759246834

