OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
4	12	15.09
4	298	15.09	0.0
5	273	15.09	0.0
8	99	15.09	0.0
50	51	15.09	3.3338675459670433
51	138	15.09	4.667649413047213
54	57	15.09	1.6669342730637033
57	50	15.09	2.0003207276122987
65	12	15.09	0.0
99	247	15.09	16.362528132597856
116	117	15.09	2.0005291534040657
117	8	15.09	0.0
119	116	15.09	1.0000060890775204
122	360	15.09	2.333475302498327
127	129	15.09	0.666707657882802
129	122	15.09	10.667317525819898
138	127	15.09	9.00189465359858
194	200	15.09	5.147765989055585
199	194	15.09	2.117702910607407
200	282	15.09	4.360609302636016
247	248	15.09	6.000275911946851
248	65	15.09	18.544198550277567
262	54	15.09	11.000362110675185
270	5	15.09	0.0
271	270	15.09	5.026586815325754
273	262	15.09	6.66707357864506
278	271	15.09	0.6889413896043158
281	278	15.09	0.3334581662526712
282	289	15.09	9.744139452919084
284	281	15.09	5.712081887299379
289	284	15.09	4.032057565619705
298	307	15.09	1.1660703667933279
304	199	15.09	3.9288711785274693
307	308	15.09	2.857360954520907
308	304	15.09	8.214912074553718
360	119	15.09	5.333365475078079

