OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
6	20	22.21
2	209	6.026470948682517	0.0
3	161	16.183529051317482	0.0
3	195	6.026470948682517	0.0
6	71	22.21	0.0
16	155	22.21	0.0
71	196	22.21	20.38437644285498
155	3	22.21	0.0
161	211	16.183529051317482	9.69639664879411
195	201	6.026470948682517	8.362563424436049
196	200	22.21	3.0050532622238952
200	282	22.21	4.360740940895261
201	228	6.026470948682517	0.3345022158549936
209	20	6.026470948682517	0.0
210	325	16.183529051317482	7.743834682063535
211	210	16.183529051317482	13.689354595719896
221	2	6.026470948682517	0.0
225	221	6.026470948682517	7.27321202469888
227	225	6.026470948682517	22.78939816227063
228	227	6.026470948682517	2.9092848098795523
282	16	22.21	0.0
324	20	16.183529051317482	0.0
325	324	16.183529051317482	10.562885159303985

