OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	27	33792.0
1	304	23938.480713576344	0.7527689555244155
1	513	9853.519286423794	0.7540131127393643
23	233	798.5844427890046	0.7519606462307661
24	378	11189.700681396129	0.7642337799263703
26	372	9709.787505175564	0.7511306529873953
160	166	598.665011633998	2.227395098663897
166	180	1572.7973720539956	2.1609637077955313
180	186	1572.7973720539956	2.1609637077955313
186	198	2859.711007539982	1.7003786901070352
191	160	598.665011633998	1.6607933249682676
191	166	974.1323604199911	3.887496969452463
194	201	557.320423421653	5.074516673096934
197	191	1572.7973720539956	4.5997886117570435
198	206	2859.711007539982	2.8308931816998375
201	207	557.320423421653	6.262178265543374
204	186	1286.9136354860009	4.312701646447741
206	194	557.320423421653	3.0874929975466943
206	210	2302.390584118348	5.5487695817788865
207	219	557.320423421653	6.262178265543374
210	243	2302.390584118348	7.412605892729765
216	27	2859.711007539982	0.751491996214493
217	216	2859.711007539982	3.064271877482561
218	217	2859.711007539982	13.136893139460435
219	225	557.320423421653	6.262178265543374
220	197	1572.7973720539956	4.5997886117570435
220	231	2766.247195595021	4.4165677360635165
225	218	2859.711007539982	10.17352973167464
231	247	1280.9450748854244	4.321942258410455
231	264	1485.3021207095953	0.7554956889297908
233	241	798.5844427890046	1.9057118984125605
236	246	22602.299318603957	10.644833035178877
237	236	798.5844427890046	6.394483230006577
238	237	798.5844427890046	1.26614984296896
239	238	798.5844427890046	1.26614984296896
240	239	798.5844427890046	1.9057118984125605
241	240	798.5844427890046	1.9057118984125605
243	250	2302.390584118348	7.412605892729765
246	255	22602.299318603957	10.644833035178877
247	204	1286.9136354860009	4.311932074264035
247	251	1208.5531437350546	3.5773638604766558
250	225	2302.390584118348	6.230314296561423
251	262	1208.5531437350546	3.5773638604766558
255	220	4339.04456764901	9.849568810200516
255	280	18263.254750954933	6.70309769941461
262	265	2704.5567582139465	3.7098168119606383
264	247	1214.5217043356338	3.5678954665286104
264	279	18534.035167328897	1.7504095584911754
265	272	3625.4171189238864	5.391456697723771
272	306	3625.4171189238864	5.807672908871114
279	285	18534.035167328897	1.7475872177743907
280	264	18263.254750954933	6.70309769941461
285	293	18534.035167328897	1.7475872177743907
293	262	1496.0036144788696	4.3392943834581805
293	303	21070.07537760108	3.621823814993354
303	265	920.8603607099511	3.890923646075821
303	307	22849.71400081513	5.985432993798913
304	395	23938.480713576344	5.367986163913155
306	310	3625.4171189238864	5.807672908871114
307	313	22849.71400081513	5.988019492589848
310	326	3625.4171189238864	5.807672908871114
313	327	22849.71400081513	5.988019492589848
317	325	21222.501487284437	2.891643678564464
322	27	30298.718036439248	0.7532262081218635
323	322	30298.718036439248	7.378282758773748
323	359	633.570956020767	4.2952570027563635
324	323	30932.28899246003	7.566381034560765
325	324	21222.501487284437	2.891643678564464
326	336	21222.501487284437	3.319081322333493
326	373	5252.629632454636	7.728223563891058
327	326	22849.71400081513	5.988019492589848
328	293	4032.04382475106	7.114177770986149
331	236	21803.714875815003	4.0235789762915655
336	317	21222.501487284437	3.319081322333493
344	303	2700.4989839240707	7.216423789178371
345	328	4032.04382475106	7.114177770986149
359	399	633.570956020767	3.7650183192596716
370	394	33791.99999999998	6.969133306975474
372	324	9709.787505175564	5.015389033364587
373	26	9709.787505175564	0.7699749230759415
374	376	4457.157872720978	5.80008062623587
375	374	4457.157872720978	5.80008062623587
376	373	4457.157872720978	24.834402812595147
377	375	4457.157872720978	5.80008062623587
378	382	11189.700681396129	22.664118649189426
381	344	2700.4989839240707	7.216423789178371
381	377	4457.157872720978	6.635295344764653
382	345	4032.04382475106	7.114177770986149
382	381	7157.656856645052	11.060953051621272
388	27	633.570956020767	0.7500006634309995
389	24	3151.120174328654	0.7506911531315101
390	389	3151.120174328654	4.245568954542072
391	331	21803.714875815003	3.5983530912886255
391	390	3151.120174328654	4.245568954542072
392	391	24954.83505014344	2.6663701883581874
393	23	798.5844427890046	0.7500034201134014
393	392	24954.83505014344	2.6663701883581874
394	393	25753.41949293253	2.6447210170185724
394	418	8038.58050706745	3.8058780051632057
395	370	33791.99999999998	1.8464579663970782
399	388	633.570956020767	0.7514274619543932
418	439	8038.58050706745	4.708667120926778
433	395	9853.519286423794	2.781499049993162
439	459	8038.58050706745	4.708385789212353
459	488	8038.58050706745	4.708385789212353
488	24	8038.58050706745	0.7556750908199565
513	433	9853.519286423794	2.781499049993162

