OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
4	26	7.3
4	153	7.299999999999999	0.0
11	295	1.9774759192299995	0.0
21	131	1.9774759192299995	0.0
24	97	7.299999999999999	0.0
27	251	7.299999999999999	0.0
28	68	7.299999999999999	0.0
37	162	5.118854466672979	0.0
37	292	2.1811455333270198	0.0
68	27	7.299999999999999	0.0
88	138	5.32252408077	2.0463326256559657
97	107	7.299999999999999	4.006692896552516
107	28	7.299999999999999	0.0
131	24	7.299999999999999	0.0
138	131	5.32252408077	4.433720347865822
153	194	7.299999999999999	4.356889835397442
161	37	7.299999999999999	0.0
162	163	5.118854466672979	20.80935527476688
163	164	5.32252408077	1.3347813179679122
163	236	1.9774759192299995	3.633363958162022
164	214	5.32252408077	7.001962669833007
185	161	7.299999999999999	16.220624093961238
188	189	7.299999999999999	2.736979900537671
189	185	7.299999999999999	9.579428112330847
194	196	7.299999999999999	7.624557211945523
196	233	7.299999999999999	1.4522962487249944
214	215	5.32252408077	1.0125045986776617
215	216	5.32252408077	2.7764768418501244
216	222	5.32252408077	10.41178685546461
221	88	5.32252408077	7.087532190743632
222	221	5.32252408077	3.375014991424006
233	188	7.299999999999999	6.158204006434259
236	11	1.9774759192299995	0.0
238	21	1.9774759192299995	0.0
251	26	7.299999999999999	0.0
292	163	2.1811455333270198	20.747665412670948
295	238	1.9774759192299995	35.595448800863934

