OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
43	29	19884.0
30	514	1031.4662626133193	0.7583494608356063
33	556	3202.5877260003913	0.7510080829796035
34	811	2879.5357350482054	0.7604504364175173
38	823	9753.126631291942	0.7647543877577303
38	846	1421.8494721071415	0.7500168517831639
38	871	2596.688881181448	0.7516201042540882
41	945	15540.606802979974	0.7603758735521416
41	1048	1031.4662626133193	0.750518603452615
43	1171	19883.99999999999	0.7552654875851794
312	351	5080.8687528061355	2.636743059515175
348	312	5080.8687528061355	3.5346807081564924
351	29	5080.8687528061355	0.7507787895090052
363	348	5080.8687528061355	2.660111423759599
402	29	14803.13124719381	0.7524808002305068
408	363	5080.8687528061355	4.934558108191851
435	402	14803.13124719381	7.701736762655166
452	408	5080.8687528061355	4.934558108191851
456	435	14803.13124719381	18.591605330787278
490	456	13771.664984580488	3.9510963055866277
494	456	1031.4662626133193	14.428788238694166
500	490	13771.664984580488	3.58185912451314
514	494	1031.4662626133193	18.71499966301421
521	500	13771.664984580488	3.58185912451314
556	570	3202.5877260003913	2.919411226172459
560	521	13771.664984580488	5.043155047011901
570	452	5080.8687528061355	13.00216069052538
609	560	13771.664984580488	3.581216140342882
626	570	1878.2810268057901	11.296348853357442
648	626	1878.2810268057901	6.119515679909997
654	609	13771.664984580488	5.1156510806027145
656	648	1878.2810268057901	6.119515679909997
688	654	13771.664984580488	5.115618784696781
696	30	1031.4662626133193	0.7598287351716997
697	696	446.8144937261016	6.211024314384196
707	33	1797.3590231476678	0.756256510644151
708	688	13771.664984580488	5.115618784696781
716	656	1878.2810268057901	7.109499413356765
725	707	1797.3590231476678	13.05365878763683
726	708	13771.664984580488	1.2187940203300442
743	744	1405.2287028527062	3.849662148843267
744	33	1405.2287028527062	0.7514406071918086
745	716	1878.2810268057901	7.109499413356765
752	726	13771.664984580488	1.2187940203300442
754	697	446.8144937261016	4.171543426499127
755	743	1405.2287028527062	7.075338109572279
760	725	1797.3590231476678	13.05365878763683
760	755	1405.2287028527062	15.193950232885904
773	754	446.8144937261016	4.171543426499127
774	745	1878.2810268057901	6.059798845078338
798	799	1878.2810268057901	1.567281635608646
799	800	1878.2810268057901	1.567281635608646
800	774	1878.2810268057901	7.085878674529223
803	752	13771.664984580488	3.3140518011680578
804	798	1878.2810268057901	1.567281635608646
807	760	3202.5877260003913	26.63236142301055
807	804	1878.2810268057901	1.567281635608646
811	807	2879.5357350482054	11.384622148277735
817	803	13771.664984580488	4.120533624267591
823	826	9753.126631291942	3.7315280294880666
826	836	9753.126631291942	3.7315280294880666
835	817	13771.664984580488	8.008135090541911
836	835	9753.126631291942	3.7315280294880666
838	773	446.8144937261016	4.171543426499127
844	838	446.8144937261016	3.3325906533394325
844	859	584.651768887212	5.184477910663297
846	858	1421.8494721071415	4.342982223301093
858	835	4018.538353288581	7.557798979567384
859	860	584.651768887212	6.167892908055248
860	696	584.651768887212	10.703066041472042
862	807	2201.3330177579646	7.2465338534342925
871	880	2596.688881181448	1.0400769224406097
880	858	2596.688881181448	3.245260573431702
881	844	1031.4662626133193	4.343232986428682
888	862	1768.9418183994785	16.622384915024043
893	862	432.3911993584927	2.4312039458068497
896	881	1031.4662626133193	4.343232986428682
907	888	1768.9418183994785	16.625960616027584
908	916	13771.664984580488	4.067421263009495
916	38	13771.664984580488	0.7515418134945882
918	919	1031.4662626133193	5.222578594707564
919	896	1031.4662626133193	4.343232986428682
924	925	13771.664984580488	4.067421263009495
925	908	13771.664984580488	4.067421263009495
926	924	13771.664984580488	4.067421263009495
927	926	13771.664984580488	4.067421263009495
930	34	2879.5357350482054	0.7673319984315397
930	893	432.3911993584927	3.2322113280580513
933	927	13771.664984580488	5.509091578034215
938	918	1031.4662626133193	6.397793960202565
941	933	13771.664984580488	5.020768134642847
944	941	13771.664984580488	5.020768134642847
945	907	1768.9418183994785	15.228159067420469
945	944	13771.664984580488	5.020768134642847
954	960	1450.3906175235802	11.139622444493474
960	930	3311.9269344067066	14.761296416721756
975	938	1031.4662626133193	6.397793960202565
989	954	1450.3906175235802	4.962021558528436
990	960	1861.536316883111	6.045817366113842
1008	989	1450.3906175235802	4.962021558528436
1009	990	1861.536316883111	6.045817366113842
1011	1012	1031.4662626133193	1.3963547547603425
1012	1013	1031.4662626133193	1.3963547547603425
1013	1014	1031.4662626133193	1.2646023339240076
1014	975	1031.4662626133193	6.397793960202565
1021	1011	1031.4662626133193	1.3963547547603425
1022	1021	1031.4662626133193	3.1536036708108184
1024	1009	1861.536316883111	6.045817366113842
1037	1022	1031.4662626133193	3.1536036708108184
1040	1024	708.0493268988433	7.612453911640003
1045	1037	1031.4662626133193	5.231449047579141
1047	1045	1031.4662626133193	3.4034778923092674
1048	1047	1031.4662626133193	3.4034778923092674
1059	1040	708.0493268988433	7.612453911640003
1064	1059	708.0493268988433	7.612453911640003
1066	1008	1450.3906175235802	4.962021558528436
1066	1024	1153.486989984266	7.884713613204398
1081	1066	2603.87760750786	7.0734939467405145
1093	41	12739.903248840363	0.7530168679125987
1102	1081	2603.87760750786	7.0734939467405145
1103	1064	708.0493268988433	3.1065155160943996
1114	1102	2603.87760750786	3.3913331807839127
1115	1093	12739.903248840363	7.241201300336246
1131	1103	708.0493268988433	3.1065155160943996
1131	1114	2603.87760750786	3.3913331807839127
1146	1115	12739.903248840363	5.703400845773846
1155	1131	3311.9269344067066	1.3921440161810361
1171	1146	12739.903248840363	5.703400845773846
1171	1155	3311.9269344067066	1.3921440161810361
1171	1194	3832.169816752849	2.2233047845020186
1194	1211	3832.169816752849	2.2233047845020186
1211	1223	3832.169816752849	2.3975707677707336
1223	1230	3832.169816752849	2.3975707677707336
1224	41	3832.169816752849	0.7597194782750605
1230	1224	3832.169816752849	10.876539642532421

