OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	30	4.3
3	235	4.3	0.0
11	295	1.434263553709955	0.0
12	71	4.3	0.0
21	131	1.434263553709955	0.0
23	137	4.3	0.0
25	135	4.3	0.0
29	252	4.3	0.0
37	162	3.14996280083762	0.0
37	292	1.1500371991623808	0.0
71	263	4.3	0.33342614519290603
88	138	2.865736446290043	2.046044949415009
131	23	4.3	0.0
135	12	4.3	0.0
137	139	4.3	19.78280006582119
138	131	2.865736446290043	4.433097049391694
139	25	4.3	0.0
153	194	4.3	4.356889835397442
161	37	4.3	0.0
162	163	3.14996280083762	20.808671356952846
163	164	2.865736446290043	1.3347647864242402
163	236	1.434263553709955	3.633973906990898
164	214	2.865736446290043	7.001952791017569
185	161	4.3	16.220624093961238
188	189	4.3	2.736979900537671
189	185	4.3	9.579428112330847
192	153	4.3	13.672254961726294
193	192	4.3	2.392644336311836
194	196	4.3	7.624557211945523
196	233	4.3	1.4522962487249944
214	215	2.865736446290043	1.0124269584427013
215	216	2.865736446290043	2.775970412478561
216	222	2.865736446290043	10.409887745558636
221	88	2.865736446290043	7.086988709098909
222	221	2.865736446290043	3.3747561906666848
233	188	4.3	6.158204006434259
235	193	4.3	16.406706364239213
236	11	1.434263553709955	0.0
238	21	1.434263553709955	0.0
252	253	4.3	5.669010650285123
253	344	4.3	2.0008271706402097
258	30	4.3	0.0
263	264	4.3	1.983552027539976
264	29	4.3	0.0
292	163	1.1500371991623808	20.77672087958128
295	238	1.434263553709955	35.65653477282218
344	347	4.3	1.0004135853201048
347	258	4.3	6.671775119358142

