OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
1	27	5.53
1	183	5.529999999999999	0.0
11	295	1.4537163229620411	0.0
21	131	1.4537163229620411	0.0
24	97	5.529999999999999	0.0
28	68	5.529999999999999	0.0
37	162	3.868548926631694	0.0
37	292	1.661451073368306	0.0
68	27	5.529999999999999	0.0
88	138	4.076283677037958	2.0462839054155197
97	107	5.529999999999999	4.006703776328395
107	28	5.529999999999999	0.0
131	24	5.529999999999999	0.0
138	131	4.076283677037958	4.433614787352975
161	37	5.529999999999999	0.0
162	163	3.868548926631694	20.809178353835968
163	164	4.076283677037958	1.3347785136432722
163	236	1.4537163229620411	3.633999892062734
164	214	4.076283677037958	7.001957339817601
183	185	5.529999999999999	2.516330569883118
185	161	5.529999999999999	16.22121865662194
214	215	4.076283677037958	1.0124914496914856
215	216	4.076283677037958	2.7760434974106314
216	222	4.076283677037958	10.410161814019641
221	88	4.076283677037958	7.087440147840399
222	221	4.076283677037958	3.374971161474469
236	11	1.4537163229620411	0.0
238	21	1.4537163229620411	0.0
292	163	1.661451073368306	20.762053454341313
295	238	1.4537163229620411	35.65913832729449

