OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
23	1	40.44
2	243	25.564633716897553	0.0
2	245	8.404365467649653	0.0
14	187	40.43999999999999	0.0
15	122	40.43999999999999	0.0
23	131	9.130005039301507	0.0
23	136	31.309994960698482	0.0
24	99	9.130005039301507	0.0
94	95	31.309994960698482	1.3425931559065154
95	124	40.43999999999999	10.415967008722575
99	103	9.130005039301507	2.796193286178445
103	95	9.130005039301507	16.02228871935686
122	14	40.43999999999999	0.0
124	15	40.43999999999999	0.0
131	24	9.130005039301507	0.0
136	94	31.309994960698482	17.55635561806403
165	183	25.564633716897553	25.52833264633177
183	1	40.43999999999999	0.0
187	2	33.96899918454719	0.0
187	190	6.471000815452781	14.265886250650835
190	183	14.875366283102428	29.819215958620095
239	165	25.564633716897553	1.3115747843825192
240	239	25.564633716897553	12.459953565869757
243	240	25.564633716897553	4.590508794297028
245	190	8.404365467649653	14.413865418967324

