OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
19	44	160800.0
8	1133	2487.452511836608	0.7652518930889551
10	1327	14030.509339790191	0.7806946103323967
11	1343	43032.12137713686	0.7619831997508468
13	1053	2425.852601469409	0.756579447105965
14	1090	1723.0783781590812	0.7550074074168867
15	1212	2277.5223222603754	0.7579085739370814
15	1606	3918.24994027416	0.7537138152317928
17	1405	4725.540822147789	0.7551484314483317
18	1234	6688.1522699391835	0.7514522309080853
18	1288	3549.042251649294	0.7501634236545465
18	1320	3540.1738483002136	0.7511265865053581
19	1594	54642.750628647	0.7544393423245973
19	1599	106157.24937135301	0.7577102329320172
963	993	764.3741336775228	5.836750507088077
993	1070	764.3741336775228	3.294640828673772
994	963	764.3741336775228	5.068371082821644
1003	994	764.3741336775228	2.835003720635994
1023	1003	764.3741336775228	1.2525368734600524
1027	1023	764.3741336775228	1.2521598706652488
1053	1054	2487.452511836608	17.45414648004527
1054	8	2487.452511836608	0.7585664347741906
1062	13	2425.852601469409	0.7542163367951171
1062	1053	61.599910367207535	1.5118074561392714
1069	1080	5564.089512774658	5.736186349243436
1069	1600	764.3741336775228	12.997044877906593
1070	1062	2487.452511836608	9.195452527948605
1079	1088	6328.463646452168	10.011197967189593
1079	1142	1308.2817236921323	5.219820056118769
1080	1089	5564.089512774658	9.4583322522958
1082	1070	1723.0783781590812	8.462703956710135
1088	1069	6328.463646452168	14.426803239946505
1089	14	1723.0783781590812	0.7586044763767067
1089	1101	3841.01113461557	9.889662875735217
1090	1082	1723.0783781590812	8.459799402009455
1101	1108	2469.6482894906626	2.485778225212316
1101	1203	1371.3628451249037	7.3396135320674425
1106	1107	7636.745370144294	7.143337867265437
1107	1079	7636.745370144294	7.143337867265437
1108	1117	2469.6482894906626	2.4844247567374413
1109	1184	1443.9423925826466	1.5057878449412685
1113	1300	1349.0336232619065	3.3919115441368426
1117	1125	2469.6482894906626	3.9620862244945867
1124	1106	7636.745370144294	7.143337867265437
1124	1235	6393.763969645831	6.329285494831258
1125	1126	2469.6482894906626	8.507038599365389
1126	1109	1443.9423925826466	3.462722805304051
1126	1606	1025.705896908019	1.8070095633358552
1133	1143	2487.452511836608	6.083057144401046
1141	1124	14030.509339790191	10.337314639254116
1142	1191	1308.2817236921323	1.0267907650791455
1143	1156	2487.452511836608	7.915814726713158
1156	10	14030.509339790191	0.778879531719531
1162	1163	6688.1522699391835	2.807762281760052
1163	1182	6688.1522699391835	2.807762281760052
1175	1184	2877.636275928331	6.96925883791735
1175	1204	2203.1903003681896	2.3056318071926953
1181	1162	6688.1522699391835	2.807762281760052
1182	1141	14030.509339790191	6.675182540798572
1184	1156	11543.056827953535	28.931889117826202
1191	1214	1308.2817236921323	1.0267907650791455
1201	1181	6688.1522699391835	2.807762281760052
1202	1182	7342.357069850918	2.882194865245057
1203	1175	5080.826576296507	8.097899817671562
1203	1233	3992.581962166355	5.196081499511265
1204	15	2203.1903003681896	0.7507227122612492
1212	1184	2277.5223222603754	3.1596381358667305
1214	1216	7702.045693337945	29.541416517054586
