OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
2	51	389.76
2	759	389.76	0.7539631996944172
33	556	389.76	0.7509518090966457
284	51	389.76	0.7500570739012827
288	284	389.76	4.654433391465845
312	288	389.76	2.5371340095115515
348	312	389.76	3.3569040967332646
363	348	389.76	2.5381681304541415
408	363	389.76	4.775378822496216
452	408	389.76	4.775378822496216
556	570	389.76	2.7983230430780446
570	452	389.76	12.773684660554288
674	707	389.76	0.939396799798355
691	674	389.76	1.0438734584969158
694	695	389.76	10.983420341111607
695	691	389.76	13.6459310379976
707	33	389.76	0.7561982496858124
728	694	389.76	9.74799554706288
741	728	389.76	15.140531910843432
758	741	389.76	15.140531910843432
759	758	389.76	15.140531910843432

