OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
23	3	35.13
2	243	18.498580383194184	0.0
2	245	10.54383721330846	0.0
4	67	23.926463685486485	0.0
5	170	7.095606335374765	0.0
14	187	35.129999999999995	0.0
15	122	35.129999999999995	0.0
23	131	7.883908962821818	0.0
23	136	27.246091037178164	0.0
24	99	7.883908962821818	0.0
64	199	23.926463685486485	6.0139413980061835
67	64	23.926463685486485	1.002323566334364
94	95	27.246091037178164	1.3425444989181272
95	124	35.129999999999995	10.418184471902645
99	103	7.883908962821818	2.804210555358579
103	95	7.883908962821818	16.023901783148442
122	14	35.129999999999995	0.0
124	15	35.129999999999995	0.0
131	24	7.883908962821818	0.0
136	94	27.246091037178164	17.555183757779275
165	183	18.498580383194184	25.515050214001157
170	321	7.095606335374765	10.823308608034113
181	5	7.095606335374765	0.0
182	181	7.095606335374765	9.690305336974683
183	306	28.034393664625224	18.303848001385784
187	2	29.04241759650266	0.0
187	190	6.087582403497335	14.281080443681041
190	182	7.095606335374765	11.796892519482315
190	183	9.53581328143102	29.642605241289363
195	202	11.20353631451349	4.966728263810518
196	195	11.20353631451349	17.738314315638558
197	198	23.926463685486485	2.004647132668728
198	319	23.926463685486485	2.004647132668728
199	201	23.926463685486485	7.0162649643405475
200	3	11.20353631451349	0.0
201	197	23.926463685486485	2.004647132668728
202	200	11.20353631451349	4.611961275060513
239	165	18.498580383194184	1.3027590350751233
240	239	18.498580383194184	12.376203993732155
243	240	18.498580383194184	4.559653691556568
245	190	10.54383721330846	14.416699035528545
302	196	11.20353631451349	7.4500918635663576
302	305	23.926463685486485	2.797158661498675
303	304	23.926463685486485	5.594316274062983
304	4	23.926463685486485	0.0
305	303	23.926463685486485	3.146803100835622
306	302	28.034393664625224	0.6965199100462907
318	3	23.926463685486485	0.0
319	318	23.926463685486485	3.3410782203400244
321	302	7.095606335374765	16.59573950487535

