OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
22	6	2.07
12	71	2.07	0.0
13	73	2.07	0.0
16	100	2.07	0.0
22	139	2.07	0.0
25	135	2.07	0.0
28	107	2.07	0.0
32	159	2.07	0.0
70	28	2.07	0.0
71	78	2.07	5.3369891819546345
73	70	2.07	6.41414724384993
74	86	2.07	1.6829331801860392
78	13	2.07	0.0
79	74	2.07	1.1159980001611318
86	101	2.07	4.375625056772054
100	32	2.07	0.0
101	106	2.07	1.9143212847562374
106	16	2.07	0.0
107	79	2.07	12.453702706049514
135	12	2.07	0.0
139	25	2.07	0.0
159	333	2.07	10.106424606252613
333	6	2.07	0.0

