OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
27	15	2.5
21	136	0.35069434279723705	0.0
24	99	0.30555769988575254	0.0
24	131	0.35069434279723705	0.0
27	68	2.5000000000000004	0.0
28	107	2.5000000000000004	0.0
68	28	2.5000000000000004	0.0
94	95	0.35069434279723705	1.3423230774619752
95	124	2.5000000000000004	10.416159728308363
97	24	0.6562520426829895	0.0
98	97	0.6562520426829895	2.144984312794671
98	103	1.8437479573170104	5.004569790259748
99	103	0.30555769988575254	2.8516885555922276
103	95	2.1493056572027633	16.033081501000535
105	98	2.5000000000000004	5.122380667756766
107	105	2.5000000000000004	0.6678240224124047
124	15	2.5000000000000004	0.0
131	21	0.35069434279723705	0.0
136	94	0.35069434279723705	17.549851018963096

