OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
5	14	34.29
5	272	34.29	0.0
16	277	34.29	0.0
22	352	21.224618897064982	0.0
23	353	21.224618897064982	0.0
196	197	34.29	4.838478400764931
197	198	13.065381102935017	0.3336735079411105
197	356	21.224618897064982	14.882322331980799
198	302	13.065381102935017	1.3416296305897193
259	14	13.065381102935017	0.0
260	14	21.224618897064982	0.0
272	280	34.29	12.385922497875493
277	196	34.29	12.155721544634662
280	283	34.29	2.0451500711708666
283	285	34.29	4.772017173590368
285	16	34.29	0.0
300	301	13.065381102935017	2.0005152914505455
301	305	13.065381102935017	7.001803520076909
302	311	13.065381102935017	10.733040063385177
305	259	13.065381102935017	14.67044580405655
311	300	13.065381102935017	2.333934173273088
352	23	21.224618897064982	0.0
353	358	21.224618897064982	9.8711326918068
356	22	21.224618897064982	0.0
358	260	21.224618897064982	12.934587559489776

