OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
21	5	115160.0
21	126	115160.00000000016	0.7586167213957802
25	272	1453.0620010165053	0.7546964451305717
25	407	43106.6560311774	0.754092310840843
26	373	9458.347949678668	0.7646886240139809
26	427	8596.606060837974	0.7587608703315663
27	322	2668.6204871428436	0.7519748209287358
126	130	65141.37596806147	4.307767710320776
126	141	50018.62403193853	5.255092809429502
130	165	65141.37596806147	2.7362558893370643
141	150	50018.62403193853	5.255092809429502
150	161	50018.62403193853	5.255092809429502
161	195	50018.62403193853	5.255092809429502
165	175	65141.37596806147	2.7362558893370643
175	190	65141.37596806147	2.7362558893370643
190	200	65141.37596806147	2.7362558893370643
195	217	50018.62403193853	5.255092809429502
200	232	65141.37596806147	2.7362558893370643
201	210	35233.8769734039	5.55419568994236
207	201	35233.8769734039	6.948803064391434
210	252	35233.8769734039	4.216737970746351
215	216	1977.2287271613413	0.9742867727684206
216	27	2668.6204871428436	0.751488662810457
217	216	691.3917599815094	3.0015926136235445
217	235	49327.23227195698	10.221526502185085
219	207	35233.8769734039	6.948803064391434
225	219	35233.8769734039	6.948803064391434
225	250	14093.35529855303	2.0916114553028207
232	254	65141.37596806147	3.468834095523351
235	225	49327.23227195698	6.893392760049541
250	295	14093.35529855303	4.005237081853643
252	25	44559.7180321937	0.7573242195867265
252	272	20683.032120344913	1.1514441070999792
254	215	1977.2287271613413	0.759722289160943
254	277	19174.05642163336	1.6675794523278238
254	278	43990.090819266734	3.863799082270079
270	252	30008.873179134825	13.331245294383333
272	307	22136.094121361355	3.5438296687098783
277	299	19174.05642163336	1.6675794523278238
278	325	43990.090819266734	3.599587457579653
295	270	30008.873179134825	13.331245294383333
295	326	28074.57293868502	4.437130436392218
299	323	19174.05642163336	1.6675794523278238
307	342	50108.89387762646	7.73991178670075
313	307	27972.799756265013	9.168674272157647
322	359	2668.6204871428436	8.4521168728209
323	359	19174.05642163336	4.9788147903582
325	295	43990.090819266734	13.071025250021368
326	327	27972.799756265013	9.168674272157647
326	373	101.77318241995492	7.593368465629419
327	313	27972.799756265013	9.168674272157647
342	377	50108.89387762646	7.73991178670075
359	360	3787.72289825951	10.421506744941395
359	399	18054.954010516674	4.373948059346615
360	470	3787.72289825951	16.497696329692673
373	406	9560.12113209868	11.167901035056659
377	419	50108.89387762646	9.801978667524985
399	424	18054.954010516674	4.373547415709638
406	442	9560.12113209868	5.373503732285586
407	409	43106.6560311774	9.556448292142992
409	411	43106.6560311774	9.556448292142992
411	419	43106.6560311774	9.556448292142992
419	472	93215.54990880367	8.055745997788263
424	441	18054.954010516674	4.373547415709638
427	450	8596.606060837974	27.038536344430717
441	26	18054.954010516674	0.7523535866211934
442	457	9560.12113209868	17.665531455675286
450	457	11949.460402079636	7.178494539633537
450	491	434.8685570178783	14.824638250624792
457	460	21509.581534178324	23.43200149859436
460	480	17186.595085800516	5.822569805455089
460	481	4757.8550053955905	14.614538080601225
468	450	3787.72289825951	6.672748048612883
470	468	3787.72289825951	9.857031517714804
472	621	93215.54990880367	4.968169390294005
480	509	17186.595085800516	5.822569805455089
481	621	4757.8550053955905	14.614538080601225
482	510	97973.40491419942	3.4621722802072066
491	789	434.8685570178783	8.847755008436735
509	529	17186.595085800516	5.822569805455089
510	511	97973.40491419942	4.167727692834096
511	530	97973.40491419942	3.4621722802072066
529	548	17186.595085800516	5.822569805455089
530	565	97973.40491419942	3.4621722802072066
548	599	17186.595085800516	5.821721011574692
565	5	97973.40491419942	0.7560182983480654
599	620	17186.595085800516	5.822196330314583
620	643	17186.595085800516	15.113886245972836
621	482	97973.40491419942	20.156705412741264
643	666	17186.595085800516	15.113886245972836
644	5	17186.595085800516	0.7511864593084754
666	690	17186.595085800516	9.383250050704678
690	644	17186.595085800516	3.3028284396570533
789	460	434.8685570178783	8.847755008436735

