OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
9	3	11840.0
7	995	5.266668559083349	0.7500011883627546
7	1055	7958.998331559259	0.7740336306255202
9	1240	5910.193110227396	0.7545445236647403
9	1241	5929.8068897725625	0.761530558077202
950	3	11840.000000000047	0.7547731928354809
971	950	11840.000000000047	16.490301979221364
987	988	3191.5209512268357	11.795101523055417
988	971	11840.000000000047	16.490301979221364
995	987	3191.5209512268357	11.795101523055417
1035	988	8648.479048773166	11.04696482448414
1043	995	3186.2542826677504	4.021138388707331
1055	1035	8648.479048773166	11.04696482448414
1072	1043	3186.2542826677504	4.021138388707331
1083	1072	3186.2542826677504	4.021138388707331
1099	7	7964.265000118362	0.7615456869102433
1099	1055	689.4807172138873	1.5213993714390344
1105	1083	3186.2542826677504	4.021138388707331
1105	1099	2177.2219167958106	16.09265677070287
1128	1099	6476.523800536426	8.329959152271336
1135	1105	5363.4761994635555	9.017503129706693
1157	1128	6476.523800536426	8.329959152271336
1161	1135	5363.4761994635555	9.017503129706693
1186	1157	6476.523800536426	8.330238635522381
1193	1161	5363.4761994635555	9.018222361025856
1193	1186	546.7169107638757	18.238152169366607
1205	1186	5929.8068897725625	13.049107676416016
1213	1193	5910.193110227396	10.528160256463053
1222	1205	5929.8068897725625	13.049107676416016
1240	1213	5910.193110227396	10.528160256463053
1241	1222	5929.8068897725625	13.049107676416016

