OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	12	1.59
2	242	1.59	0.0
14	187	1.59	0.0
15	122	1.59	0.0
23	137	1.59	0.0
25	135	1.59	0.0
88	138	1.59	2.0459906500467544
122	14	1.59	0.0
131	23	1.59	0.0
135	12	1.59	0.0
137	139	1.59	19.78300268488573
138	131	1.59	4.432979400769526
139	25	1.59	0.0
187	2	1.59	0.0
214	215	1.59	1.0124123037194073
215	216	1.59	2.775874754534368
216	222	1.59	10.409529028312752
221	88	1.59	7.086886126035851
222	221	1.59	3.3747073415939233
241	214	1.59	41.72373343566642
242	241	1.59	12.517119404843955

