OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
11	2	0.08
10	1239	0.08	0.7541935799160975
11	1343	0.08	0.7614055195350717
759	2	0.08	0.7542572363663657
762	759	0.08	4.037933824543346
772	762	0.08	4.89327016257581
776	772	0.08	4.89327016257581
796	776	0.08	31.506520515127434
854	796	0.08	41.180496183613684
892	854	0.08	16.358318658456742
936	892	0.08	9.246092545773573
950	936	0.08	9.246092545773573
971	950	0.08	16.490305941022672
988	971	0.08	16.490305941022672
1035	988	0.08	11.040113009539835
1055	1035	0.08	11.040113009539835
1099	1055	0.08	1.5355913352296162
1105	1099	0.08	16.088869109915667
1110	1105	0.08	11.655641707036171
1137	1110	0.08	3.414662383559663
1169	1137	0.08	3.414662383559663
1198	1169	0.08	3.414662383559663
1239	1198	0.08	7.2063740848601405
1327	10	0.08	0.7885288015555829
1342	1353	0.08	14.108263756253631
1343	1342	0.08	14.108263756253631
1353	1327	0.08	23.113544924539163

