OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
32	54	11452.0
22	96	282.2274096838933	0.7506726211865942
22	117	2766.495556568729	0.7528163653272433
22	176	2204.6330062264833	0.7558000576724893
32	355	7938.657654453108	0.7607974557747927
32	397	3513.3423455468737	0.7591046584948591
35	91	6516.718066503753	0.7602121912145794
35	209	1049.0569506087008	0.7518820597431746
63	54	11451.999999999944	0.754934832382824
67	63	11451.999999999944	17.58892791673905
70	75	5217.509343180094	11.050573284138622
71	67	11451.999999999944	7.756539858754222
73	70	5217.509343180094	19.673361453212994
74	73	4935.281933496198	7.89948835544512
75	86	5217.509343180094	11.050573284138622
77	74	4935.281933496198	7.89948835544512
78	73	282.2274096838933	2.337321447162479
79	71	11451.999999999944	7.756539858754222
80	79	11451.999999999944	7.146325476624989
81	77	4935.281933496198	7.89948835544512
83	80	7614.920338191407	5.180156614150789
85	83	7614.920338191407	15.1651654451417
86	85	4653.756869717178	8.13794766981828
86	97	563.752473462915	2.182815395069106
90	81	4935.281933496198	7.89948835544512
91	132	6516.718066503753	22.722917214747696
94	80	3837.079661808553	1.3982871392157263
95	78	282.2274096838933	2.197235890845777
96	95	282.2274096838933	2.197235890845777
97	106	563.752473462915	2.182815395069106
99	90	4935.281933496198	7.89948835544512
102	94	3837.079661808553	11.581109182849993
106	85	2961.163468474228	3.8581064729055132
106	102	3837.079661808553	11.581109182849993
107	22	3584.0859954651505	0.7533250250145731
108	99	4935.281933496198	7.89948835544512
109	106	6234.49065681988	28.070783677865485
111	109	4029.8576505933843	15.330353844245966
115	107	3584.0859954651505	7.900017147955197
115	127	2932.6320710386226	3.707080745646057
117	111	4029.8576505933843	9.677923731589665
120	109	2204.6330062264833	11.524839524758265
121	108	4935.281933496198	7.89948835544512
123	117	1263.362094024648	2.85895048287299
124	129	6516.718066503753	19.35454824095947
127	123	1263.362094024648	2.861201146760871
127	136	1669.269977013966	4.234504417138913
129	115	6516.718066503753	15.871367100134663
132	124	6516.718066503753	19.35454824095947
136	22	1669.269977013966	0.7532847903092992
137	120	2204.6330062264833	6.216237289947824
142	121	4935.281933496198	7.89948835544512
151	137	2204.6330062264833	3.66944318148655
170	142	4935.281933496198	7.89948835544512
176	151	2204.6330062264833	3.66944318148655
185	170	4935.281933496198	7.89948835544512
196	185	4935.281933496198	7.89948835544512
209	196	4935.281933496198	6.141997396916406
226	209	3886.2249828875065	5.10595531209432
258	35	1621.9955526057188	0.7540700100721628
263	226	3886.2249828875065	2.240362563176592
267	258	1621.9955526057188	7.016127766913995
282	267	1621.9955526057188	2.581785459296584
286	287	1891.3467929411574	6.559170004945197
287	35	5943.779464506765	0.7577741084187368
291	287	4052.4326715656043	6.176913677992484
292	282	1621.9955526057188	3.57278710279092
292	286	1891.3467929411574	6.559170004945197
301	263	3886.2249828875065	5.41723096727743
301	291	4052.4326715656043	5.2980384742192745
308	292	3513.3423455468737	12.702587004740938
316	301	7938.657654453108	12.295095717872789
343	308	3513.3423455468737	5.792497642625083
355	316	7938.657654453108	12.295095717872789
397	343	3513.3423455468737	4.97587766188726

