OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
13	6	20.32
2	221	20.32	0.0
3	155	20.32	0.0
13	205	13.261946615445222	0.0
13	206	7.058053384554778	0.0
16	277	20.32	0.0
20	209	7.058053384554778	0.0
25	214	7.058053384554778	0.0
71	6	20.32	0.0
155	16	20.32	0.0
195	3	20.32	0.0
196	71	20.32	16.12911109316339
204	2	13.261946615445222	0.0
205	204	13.261946615445222	14.668091640241144
206	25	7.058053384554778	0.0
209	2	7.058053384554778	0.0
214	215	7.058053384554778	14.451418648007566
215	20	7.058053384554778	0.0
221	222	20.32	1.1223172183609635
222	223	20.32	5.946788000812641
223	224	20.32	2.805792204164916
224	195	20.32	15.71243263967856
277	196	20.32	12.151179462201544

