OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
23	38	2.35
19	350	2.35	0.0
20	144	2.35	0.0
23	131	2.35	0.0
24	97	2.35	0.0
26	283	2.35	0.0
27	251	2.35	0.0
28	68	2.35	0.0
35	282	2.35	0.0
52	20	2.35	0.0
58	52	2.35	9.688924588620182
68	27	2.35	0.0
97	107	2.35	4.006695260593838
107	28	2.35	0.0
131	24	2.35	0.0
144	19	2.35	0.0
148	149	2.35	0.3354593523970596
149	317	2.35	0.6709197111731827
150	148	2.35	5.334005791818874
247	150	2.35	0.3361141461110628
251	26	2.35	0.0
282	334	2.35	2.345158007145594
283	336	2.35	3.7223082430643966
311	314	2.35	4.025516254280969
314	38	2.35	0.0
315	316	2.35	1.341838415967302
316	311	2.35	2.0127581271404846
317	315	2.35	1.0063790635702423
334	58	2.35	13.065882192080052
336	35	2.35	0.0
350	247	2.35	14.060502300537474

