OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
14	55	47520.0
14	1026	17556.939809168896	0.7514421080954623
14	1089	29963.060190831126	0.76289389664981
16	765	3363.353707871052	0.7647095791713738
26	372	1271.3302659195858	0.7510066164895963
27	216	7229.943344986727	0.753113175585997
59	66	210.23507753865078	5.005016657586314
66	84	210.23507753865078	5.005016657586314
68	59	210.23507753865078	1.380584367600435
84	113	210.23507753865078	5.475071094144102
88	68	210.23507753865078	3.5396223113189262
104	55	47520.00000000001	0.7529919778901917
112	104	47520.00000000001	21.233270315349387
113	139	210.23507753865078	5.475071094144102
119	88	210.23507753865078	3.5396223113189262
138	112	47520.00000000001	21.233270315349387
139	162	210.23507753865078	5.475071094144102
140	119	210.23507753865078	3.5396223113189262
162	187	210.23507753865078	5.475071094144102
163	140	210.23507753865078	3.5396223113189262
187	212	210.23507753865078	5.475071094144102
188	163	210.23507753865078	3.5396223113189262
212	274	210.23507753865078	1.1490179496041197
213	253	11604.966934986716	1.345023021715518
214	213	7229.943344986727	1.0019438737565338
215	214	7229.943344986727	1.0019438737565338
216	215	7229.943344986727	1.0031382659047476
227	188	210.23507753865078	3.5396223113189262
234	138	47520.00000000001	21.233270315349387
253	274	11604.966934986716	1.345023021715518
274	234	11815.202012525355	1.4650151283443016
275	227	210.23507753865078	3.5396223113189262
276	213	4375.023590000031	1.135044768796789
300	276	4375.023590000031	1.135044768796789
302	234	35704.79798747464	16.100602011779106
319	300	4375.023590000031	1.135044768796789
322	27	7229.943344986727	0.7534887086418954
322	319	4375.023590000031	1.0555561596551504
323	322	11604.966934986716	7.977770100627543
324	323	11604.966934986716	8.067541682716486
341	275	210.23507753865078	3.5396223113189262
358	302	35704.79798747464	16.100602011779106
360	324	7353.3163113035425	9.67829064216478
372	324	4251.650623683163	4.8319887771657575
373	26	1271.3302659195858	0.7696465660839114
401	360	7353.3163113035425	18.00110967327465
405	358	35704.79798747464	16.100602011779106
406	373	1271.3302659195858	1.787026613572752
431	372	2980.3203577636023	16.942224648941163
440	341	210.23507753865078	1.0689028743124285
440	405	35704.79798747464	16.100602011779106
443	406	1271.3302659195858	18.077752449675376
460	443	1271.3302659195858	15.508879171098364
468	431	2980.3203577636023	16.942224648941163
474	401	7353.3163113035425	13.227665499222313
475	440	28421.589760914405	9.151781143401102
475	526	7493.44330409896	3.3086384595736305
479	440	7493.44330409896	5.000056219055436
480	460	1271.3302659195858	8.188608039290656
495	468	2980.3203577636023	14.440934421248787
502	475	35915.033065013435	11.304018266494626
504	505	6.064693832777546	10.11140652183527
505	506	6.064693832777546	10.11140652183527
506	474	7353.3163113035425	12.989175287226644
509	480	1271.3302659195858	8.188608039290656
526	479	7493.44330409896	1.3569540861455722
528	504	6.064693832777546	7.5437607438456915
529	509	1271.3302659195858	8.188608039290656
535	538	2980.3203577636023	3.1363747961278556
538	495	2980.3203577636023	14.29636575494731
546	528	6.064693832777546	7.5467699817278895
547	506	7347.251617470763	11.023646103174455
548	529	1271.3302659195858	8.188608039290656
548	535	2980.3203577636023	3.133080020708898
550	502	35915.033065013435	11.304018266494626
