OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
10	30	5.88
10	295	5.88	0.0
12	71	5.88	0.0
21	131	5.88	0.0
23	137	5.88	0.0
25	135	5.88	0.0
29	252	5.88	0.0
71	263	5.88	0.3334256419170362
131	23	5.88	0.0
135	12	5.88	0.0
137	139	5.88	19.78320556896903
139	25	5.88	0.0
238	21	5.88	0.0
252	253	5.88	5.669000805244643
253	344	5.88	2.0008236959202446
258	30	5.88	0.0
263	264	5.88	1.9826571886275959
264	29	5.88	0.0
295	238	5.88	35.716236084510136
344	347	5.88	1.0004118479601223
347	258	5.88	6.6717536615313575

