OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
38	27	75.2
22	176	31.508518942240244	0.7557833499404458
22	181	41.577982365204754	0.7576547286183015
31	571	49.73479097310934	0.7550413604566494
35	91	75.20000000000003	0.7601913810698131
38	823	75.20000000000003	0.7650385627398422
91	132	75.20000000000003	22.678141360225517
107	22	64.62479167005061	0.7533245084390415
115	107	64.62479167005061	7.898905884404364
115	127	8.46170963739438	3.68835044668456
124	129	75.20000000000003	19.312268568073407
127	136	8.46170963739438	4.215553485710005
129	115	73.08650130744502	15.832270337302496
129	133	2.113498692555035	7.159442342466722
132	124	75.20000000000003	19.312268568073407
133	145	2.113498692555035	13.71914809282185
136	22	8.46170963739438	0.7532698961616858
145	160	2.113498692555035	1.3285507492866868
160	166	2.113498692555035	2.2073019901138435
166	180	2.113498692555035	2.1093978547205188
169	201	31.508518942240244	4.150936047825038
176	177	31.508518942240244	5.502952618791412
177	169	31.508518942240244	5.502952618791412
180	186	2.113498692555035	2.1093978547205188
181	184	41.577982365204754	5.050029268465771
184	194	41.577982365204754	5.050029268465771
186	198	2.113498692555035	1.6194900610466125
194	201	41.577982365204754	5.054584969273906
198	206	2.113498692555035	2.725260137372572
201	207	73.08650130744502	6.240624035069957
206	210	2.113498692555035	5.436259668726787
207	219	73.08650130744502	6.240624035069957
210	243	2.113498692555035	7.287048747393371
216	27	75.20000000000003	0.75143524699757
217	216	75.20000000000003	2.9821224245381543
218	217	75.20000000000003	12.983013056382699
219	225	73.08650130744502	6.240624035069957
225	218	75.20000000000003	10.056467103695589
243	250	2.113498692555035	7.287048747393371
250	225	2.113498692555035	6.151722508746984
258	35	38.19579665972205	0.7540432402876437
267	258	38.19579665972205	6.974913399598974
282	267	38.19579665972205	2.5476632743467365
286	287	37.004203340277954	6.519547779387956
287	35	37.004203340277954	0.7577522832258095
292	282	38.19579665972205	3.520236516175767
292	286	37.004203340277954	6.519547779387956
308	292	75.20000000000003	12.567108753656463
343	308	75.20000000000003	5.735342755448821
363	368	36.62829197234695	11.163254214542718
368	397	36.62829197234695	11.16195970254689
397	343	75.20000000000003	4.927978866864698
400	363	36.62829197234695	14.89372012949455
438	397	38.571708027653045	9.862142719953585
452	438	38.571708027653045	9.861936352976622
454	458	36.62829197234695	6.291310006117141
458	400	36.62829197234695	11.508903523875807
489	454	36.62829197234695	4.831151118088107
570	452	38.571708027653045	12.773404517429618
571	489	36.62829197234695	4.831151118088107
571	627	13.10649900076239	2.7830444542787354
626	570	38.571708027653045	11.216208058408357
627	626	35.51317204944298	18.190171297114905
648	626	3.0585359782100863	6.055585910588796
656	648	3.0585359782100863	6.055585910588796
657	31	49.73479097310934	0.7546439668074949
657	627	22.406673048680595	4.292310870032168
716	656	3.0585359782100863	7.041845706079547
745	716	3.0585359782100863	7.041845706079547
756	657	72.14146402178999	14.467801030455197
774	745	3.0585359782100863	5.996348260069831
800	774	3.0585359782100863	7.010166727585237
801	800	3.0585359782100863	11.045752149974188
802	756	72.14146402178999	10.607555352005896
805	801	3.0585359782100863	3.49947372650151
809	805	3.0585359782100863	3.49947372650151
812	802	72.14146402178999	13.17193947488527
812	809	3.0585359782100863	3.49947372650151
823	812	75.20000000000003	17.2806561748435

