OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
29	31	5.23
12	135	5.23	0.0
15	122	5.23	0.0
21	131	1.2116071404458775	0.0
24	99	1.2116071404458775	0.0
25	139	5.23	0.0
29	264	5.23	0.0
34	160	5.23	0.0
71	12	5.23	0.0
94	95	4.0183928595541225	1.3423530402127293
95	124	5.23	10.415292645068753
99	103	1.2116071404458775	2.8506716015364666
103	95	1.2116071404458775	16.03105564406981
110	31	5.23	0.0
122	110	5.23	17.437304093715788
124	15	5.23	0.0
131	24	1.2116071404458775	0.0
135	25	5.23	0.0
136	21	1.2116071404458775	0.0
136	94	4.0183928595541225	17.550572645163022
139	34	5.23	0.0
160	136	5.23	18.19094542566403
263	71	5.23	1.0013998704405989
264	263	5.23	7.470394328905632

