OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	30	2.48
16	106	2.48	0.0
26	283	2.48	0.0
27	251	2.48	0.0
29	252	2.48	0.0
35	268	2.48	0.0
74	85	2.48	3.0157317141220084
79	74	2.48	1.1158305611577428
85	27	2.48	0.0
91	79	2.48	1.005243904707336
106	91	2.48	16.371364822176492
251	26	2.48	0.0
252	253	2.48	5.668991457883818
253	344	2.48	2.0008203968519123
258	30	2.48	0.0
263	264	2.48	1.9818067243305661
264	29	2.48	0.0
268	270	2.48	1.333615207087724
270	263	2.48	18.670617900286413
283	336	2.48	3.722342599501788
336	35	2.48	0.0
344	347	2.48	1.0004101984259561
347	258	2.48	6.671733288425746

