OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
36	22	0.12
29	261	0.12	0.7533974343041456
30	514	0.12	0.7583124219040795
35	91	0.12	0.7601913779851242
36	869	0.12	0.7613746698096815
91	132	0.12	22.678134723097955
107	22	0.12	0.7533240172751973
115	107	0.12	7.897849286804242
124	129	0.12	19.31218380825176
129	115	0.12	15.831906622781062
132	124	0.12	19.31218380825176
222	260	0.12	5.465406441142704
230	222	0.12	4.123253279671328
258	35	0.12	0.7540430398133572
259	267	0.12	5.314032844555179
260	309	0.12	5.465207624420852
261	230	0.12	4.123253279671328
267	258	0.12	6.974604752330048
283	259	0.12	10.31529402583816
305	283	0.12	10.31529402583816
309	305	0.12	10.31529402583816
402	29	0.12	0.7526027326235627
435	402	0.12	7.930337939464252
456	435	0.12	18.98244781168146
494	456	0.12	14.356026475778553
514	494	0.12	18.63530536831682
696	30	0.12	0.7597896236528998
860	696	0.12	10.673469402439801
867	860	0.12	19.609202101586575
869	867	0.12	12.67847615303649

