OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
16	21	0.4
16	765	0.4	0.7645641919400109
60	21	0.4	0.7560628984321011
63	60	0.4	8.118708708808335
67	63	0.4	17.588897527422585
68	67	0.4	5.709113021651108
88	68	0.4	3.537156857424767
119	88	0.4	3.537156857424767
140	119	0.4	3.537156857424767
163	140	0.4	3.537156857424767
188	163	0.4	3.537156857424767
227	188	0.4	3.537156857424767
275	227	0.4	3.537156857424767
341	275	0.4	3.537156857424767
440	341	0.4	1.066114568147337
475	440	0.4	9.550045637895082
502	475	0.4	11.673054059697234
550	502	0.4	11.673054059697234
579	550	0.4	11.700646028118932
598	579	0.4	11.700646028118932
638	662	0.4	9.274131639766505
662	598	0.4	11.105502694347303
765	778	0.4	11.777525173026874
778	638	0.4	8.471009237241663

