OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
15	36	2.57
2	242	2.57	0.0
12	71	2.57	0.0
14	187	2.57	0.0
15	122	2.57	0.0
23	137	2.57	0.0
25	135	2.57	0.0
29	252	2.57	0.0
71	263	2.57	0.33342646980838236
88	138	2.57	2.045986713417962
122	14	2.57	0.0
131	23	2.57	0.0
135	12	2.57	0.0
137	139	2.57	19.782988702651448
138	131	2.57	4.432970871407798
139	25	2.57	0.0
187	2	2.57	0.0
214	215	2.57	1.0124112412723196
215	216	2.57	2.775867818616901
216	222	2.57	10.4095030186255
221	88	2.57	7.086878688906237
222	221	2.57	3.374703800103985
241	214	2.57	41.72064681495242
242	241	2.57	12.516193418676053
252	253	2.57	5.66899355858744
253	344	2.57	2.0008211382766765
258	36	2.57	0.0
263	264	2.57	1.9819979289374932
264	29	2.57	0.0
344	347	2.57	1.0004105691383383
347	258	2.57	6.671737867029008

