OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
30	47	39.48
11	1326	17.882068774184784	0.7546583396070917
30	696	39.47999999999999	0.7590035069511255
36	1190	39.47999999999999	0.7577725125194644
42	1386	34.08444628609756	0.7558995707545504
44	1510	34.792751759612436	0.7668962972837221
696	860	39.47999999999999	11.955972019841074
860	867	39.47999999999999	9.267125370494941
867	869	39.47999999999999	9.267125370494941
869	36	39.47999999999999	0.7594330343476554
1190	1225	39.47999999999999	5.891328020655823
1196	1226	10.479202652468103	4.061257127102863
1225	1196	10.479202652468103	2.4555338684839296
1225	1259	29.000797347531886	2.852321419252594
1226	1247	10.479202652468103	7.6573583479405425
1247	1362	10.479202652468103	3.8889324020602696
1259	1363	29.000797347531886	3.350918065477997
1316	1322	39.47999999999999	10.099947837464867
1322	1338	39.47999999999999	10.099947837464867
1323	1316	39.47999999999999	10.099947837464867
1324	1323	17.882068774184784	7.577059383324473
1325	1324	17.882068774184784	7.577059383324473
1326	1325	17.882068774184784	7.577059383324473
1338	1382	39.47999999999999	10.099947837464867
1342	1343	17.882068774184784	5.803747459259344
1343	11	17.882068774184784	0.7593244719875777
1353	1342	17.882068774184784	5.803747459259344
1362	1387	39.47999999999999	11.789026954137729
1363	1385	29.000797347531886	3.350918065477997
1370	42	34.08444628609756	0.7525022570626927
1382	1401	39.47999999999999	10.099739690640945
1385	1362	29.000797347531886	8.506390594145373
1386	1404	34.08444628609756	9.086295243484129
1387	1370	34.08444628609756	6.133270779638674
1387	1448	5.395553713902432	4.704038316331362
1396	1434	4.6872482403875555	2.5794414366667233
1401	1430	39.47999999999999	10.099739690640945
1404	1416	28.016674128352946	7.2693716864609925
1404	1444	6.067772157744618	2.265617479290061
1412	1323	21.597931225815213	10.450383650545517
1415	44	28.016674128352946	0.7530299604558821
1416	1415	28.016674128352946	7.2693716864609925
1419	1396	4.6872482403875555	1.250892606850598
1430	1486	39.47999999999999	14.479967168876506
1431	1412	6.671989677940281	5.740505300990774
1434	1471	4.6872482403875555	3.9493937526907157
1444	1478	6.067772157744618	2.265617479290061
1447	1431	6.671989677940281	5.740505300990774
1448	1419	4.6872482403875555	0.8239361217854231
1448	1492	0.7083054735148766	3.042957951678352
1455	1412	14.92594154787493	4.639925858922206
1456	1455	14.92594154787493	6.289973192554621
1469	1447	6.671989677940281	5.740505300990774
1469	1456	14.92594154787493	6.289973192554621
1471	1491	4.6872482403875555	3.9493937526907157
1474	1511	4.6872482403875555	2.1021665612611744
1478	1480	4.6872482403875555	2.5699277218116623
1478	1515	6.776077631259494	3.336111582518149
1479	1474	4.6872482403875555	2.5699277218116623
1480	1479	4.6872482403875555	2.5699277218116623
1486	1520	39.47999999999999	14.479967168876506
1490	1353	17.882068774184784	9.719412291072135
1490	1469	21.597931225815213	17.9017803576518
1491	1478	5.395553713902432	4.005141552513646
1492	1522	0.7083054735148766	3.9577841782682066
1510	1490	39.47999999999999	32.86120732936337
1511	1510	4.6872482403875555	1.7175316313222782
1515	1561	6.776077631259494	3.336111582518149
1517	1491	0.7083054735148766	0.7539836278573822
1520	1536	39.47999999999999	14.479967168876506
1522	1564	0.7083054735148766	3.9577841782682066
1536	1540	39.47999999999999	14.479967168876506
1540	1543	39.47999999999999	14.479967168876506
1542	1548	39.47999999999999	14.475283005907734
1543	1542	39.47999999999999	14.475283005907734
1548	1557	39.47999999999999	10.990398870460773
1557	1572	39.47999999999999	10.990398870460773
1561	1571	6.776077631259494	3.336111582518149
1564	1517	0.7083054735148766	0.8409250169381454
1570	1583	39.47999999999999	17.14507020491952
1571	44	6.776077631259494	0.7544440497978345
1572	1578	39.47999999999999	10.990398870460773
1577	1570	39.47999999999999	19.562813996401573
1578	1577	39.47999999999999	10.990398870460773
1583	1589	39.47999999999999	17.14507020491952
1589	1596	39.47999999999999	17.14507020491952
1596	1598	39.47999999999999	35.40938358571316
1598	47	39.47999999999999	0.84803252098439

