OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
37	36	1.26
11	295	0.41044668015336333	0.0
12	71	1.26	0.0
21	131	0.41044668015336333	0.0
23	137	1.26	0.0
25	135	1.26	0.0
29	252	1.26	0.0
37	162	0.6532178974405607	0.0
37	292	0.6067821025594394	0.0
71	263	1.26	0.3334260971737329
88	138	0.8495533198466366	2.0460417612271824
131	23	1.26	0.0
135	12	1.26	0.0
137	139	1.26	19.783471818616086
138	131	0.8495533198466366	4.433090141651935
139	25	1.26	0.0
162	163	0.6532178974405607	20.80832167130547
163	164	0.8495533198466366	1.3347646035776248
163	236	0.41044668015336333	3.6352788816180035
164	214	0.8495533198466366	7.001952441715153
214	215	0.8495533198466366	1.01242609799051
215	216	0.8495533198466366	2.7759647965250136
216	222	0.8495533198466366	10.409866685735466
221	88	0.8495533198466366	7.08698268593357
222	221	0.8495533198466366	3.374753322493001
236	11	0.41044668015336333	0.0
238	21	0.41044668015336333	0.0
252	253	1.26	5.669009711322681
253	344	1.26	2.00082683924172
258	36	1.26	0.0
263	264	1.26	1.983466723003804
264	29	1.26	0.0
292	163	0.6067821025594394	20.79046104294138
295	238	0.41044668015336333	35.787403474247746
344	347	1.26	1.00041341962086
347	258	1.26	6.671773072835989

