OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
25	17	1.41
12	71	1.41	0.0
13	73	1.41	0.0
16	102	1.41	0.0
18	230	1.41	0.0
25	135	1.41	0.0
28	107	1.41	0.0
33	273	1.41	0.0
39	33	1.41	0.0
41	39	1.41	1.0253640201344072
44	45	1.41	0.6666839451062783
45	208	1.41	11.333458366804818
46	51	1.41	0.6670493652024764
49	18	1.41	0.0
51	44	1.41	1.6666755895467504
70	28	1.41	0.0
71	78	1.41	5.337000169235781
73	70	1.41	6.414264096952016
74	86	1.41	1.6828844403890622
78	13	1.41	0.0
79	74	1.41	1.1158107075492378
86	101	1.41	4.375498333335007
101	106	1.41	1.9115816228761273
102	41	1.41	20.808854669178366
106	16	1.41	0.0
107	79	1.41	12.453342031633765
135	12	1.41	0.0
208	209	1.41	8.666762868739603
209	226	1.41	5.66672968340794
224	17	1.41	0.0
226	224	1.41	12.33346942858204
230	46	1.41	4.66934355527024
273	49	1.41	4.277600070726236

