OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
20	34	1.35
12	135	1.35	0.0
13	77	1.35	0.0
20	53	1.35	0.0
25	139	1.35	0.0
26	251	1.35	0.0
27	68	1.35	0.0
28	69	1.35	0.0
53	54	1.35	1.0412192887949074
54	55	1.35	6.66724640485897
55	59	1.35	10.66759404775697
59	229	1.35	0.6667249405119702
68	28	1.35	0.0
69	75	1.35	6.037323528075796
71	12	1.35	0.0
72	71	1.35	1.6676747934957419
75	13	1.35	0.0
77	72	1.35	16.672106817306886
135	25	1.35	0.0
139	34	1.35	0.0
228	249	1.35	4.390211722894318
229	228	1.35	1.3508341424768995
249	26	1.35	0.0
251	27	1.35	0.0

