OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
8	7	203960.0
8	1054	38646.84673039715	0.7510141566881892
8	1100	47713.38411977346	0.7517042141001515
8	1133	117599.76914982969	0.7652094979864275
10	1197	1724.8702097143628	0.7500141614030152
10	1239	15905.247544641403	0.7546579049374551
995	7	99947.52239972947	0.7544340462258572
1006	995	86806.10415267332	17.814315085623072
1025	1006	54640.17980904094	10.90406897283785
1031	1006	32165.92434363182	3.4465431027575626
1033	1034	54640.17980904094	10.90406897283785
1034	1025	54640.17980904094	10.90406897283785
1041	1033	54640.17980904094	5.499695470317028
1043	995	13141.418247056525	4.460173941979952
1054	1041	38646.84673039715	4.234229177727487
1071	1041	15993.333078644006	1.285136965894217
1072	1043	13141.418247056525	4.460173941979952
1076	1031	32165.92434363182	3.4465431027575626
1083	1072	13141.418247056525	4.460173941979952
1099	7	104012.47760027014	0.7608156142156388
1100	1127	47713.38411977346	6.359624141541012
1104	1071	15993.333078644006	1.285136965894217
1105	1083	13141.418247056525	4.460173941979952
1105	1099	104012.47760027014	15.2343755097903
1110	1076	32165.92434363182	3.4465431027575626
1110	1105	117153.89584732708	11.30942183761256
1120	1110	130000.01318115226	10.524451444857947
1127	1120	130000.01318115226	10.524451444857947
1127	1177	1689.689255450417	4.487416215153617
1133	1104	15993.333078644006	1.786090073401825
1133	1127	83976.31831682935	5.975666136718539
1133	1143	17630.117754355884	6.614260548889865
1137	1110	19319.807009806183	4.073894395988699
1143	1156	17630.117754355884	8.50033301797173
1156	10	17630.117754355884	0.7790761089431849
1169	1137	19319.807009806183	4.073894395988699
1177	1197	1689.689255450417	4.487416215153617
1197	1217	3414.5594651647666	0.8840215517645851
1198	1169	19319.807009806183	4.073894395988699
1217	1238	3414.5594651647666	0.8840215517645851
1221	1198	3414.5594651647666	3.071414537520832
1238	1221	3414.5594651647666	3.071414537520832
1239	1198	15905.247544641403	7.921242072313403

