OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
18	41	3416.4
7	1065	621.642298862263	0.7500058734686238
7	1099	944.204164122146	0.7787344417165645
8	1100	565.7592059498807	0.7518416650588875
8	1133	1026.6778624472704	0.7651400582839007
10	1197	47.67784465379985	0.7500076433474545
10	1239	208.64474806064203	0.7541994194120034
10	1327	1.793875903999628	0.7799171986945677
13	1053	1545.091477775371	0.7565082347688263
14	1090	1715.5838151029934	0.7549592443456588
15	1212	18.866556157147944	0.7578286071478214
15	1606	128.4421414034595	0.7536098750280542
18	1234	1588.4363923800584	0.7513210307226732
18	1288	496.790693561294	0.7501338159739241
18	1320	1331.1729140586524	0.7510538881938111
910	948	1442.6997162785653	10.574752682173237
943	910	1442.6997162785653	4.28962894123433
945	41	1265.1507798351354	0.7518134503324965
948	970	1442.6997162785653	10.574752682173237
961	943	1442.6997162785653	4.28962894123433
963	961	1442.6997162785653	5.664888488662123
970	1033	1442.6997162785653	9.90603010895297
991	945	1265.1507798351354	1.581245110221057
994	963	1442.6997162785653	5.024899513915976
995	7	1565.8464629844118	0.7539236128294636
1003	994	1442.6997162785653	2.800604649163868
1006	995	1565.8464629844118	17.31621688704265
1023	1003	1442.6997162785653	1.2312421656432537
1024	1040	2120.3131178484578	3.7560729712263985
1025	1006	1565.8464629844118	10.442710303438382
1027	1023	1442.6997162785653	1.230851988885924
1032	991	1265.1507798351354	1.581245110221057
1033	1034	1565.8464629844118	10.442710303438382
1034	1025	1565.8464629844118	10.442710303438382
1040	1059	2120.3131178484578	3.7560729712263985
1041	1033	123.14674670584674	5.157946390366062
1046	1032	1265.1507798351354	1.581245110221057
1049	1046	1265.1507798351354	3.1128243646991027
1053	1054	1715.5838151029934	17.311969778956165
1054	8	1592.4370683971542	0.7584767818258847
1054	1041	123.14674670584674	4.067184865706114
1058	1049	1265.1507798351354	3.1128243646991027
1059	1064	2120.3131178484578	3.7560729712263985
1062	13	1545.091477775371	0.7541549796975879
1062	1053	170.49233732762522	1.506180720660635
1064	1058	1265.1507798351354	3.6368177103104786
1064	1092	2149.455344260872	3.483677145629169
1065	1077	621.642298862263	10.121820302922188
1066	1024	2120.3131178484578	7.8259757923208175
1066	1081	1037.9704135330976	2.9167536492597157
1069	1080	1715.5838151029934	5.554286764984817
1069	1600	1442.6997162785653	12.919397870161125
1070	1062	1715.5838151029934	9.082280798563296
1077	1078	3158.2835313815613	14.405578384376735
1078	1066	3158.2835313815613	23.687261346656612
1079	1088	3158.2835313815613	9.605070955498979
1079	1142	62.94089188799796	5.16065968271973
1080	1089	1715.5838151029934	9.238815039631307
1081	1102	1037.9704135330976	2.9167536492597157
1082	1070	1715.5838151029934	8.388588651675327
1088	1069	3158.2835313815613	13.964433464519232
1089	14	1715.5838151029934	0.7585471603071208
1090	1082	1715.5838151029934	8.385646737797407
1092	1115	2149.455344260872	3.483677145629169
1093	41	2149.455344260872	0.753183696966077
1099	1077	2536.641232519287	10.021053092276368
1100	1127	565.7592059498807	6.698075810511591
1102	1114	1037.9704135330976	3.5860062948761304
1103	1064	1294.2930062475414	3.0970314906835794
1105	1099	1592.4370683971542	16.08918122958416
1106	1107	3221.224423269562	6.8598650307782645
1107	1079	3221.224423269562	6.8598650307782645
1110	1105	1592.4370683971542	11.655920281182063
1114	1131	1037.9704135330976	3.5860062948761304
1115	1093	2149.455344260872	7.60015668063309
1120	1110	1592.4370683971542	11.735947983324506
1124	1106	3221.224423269562	6.8598650307782645
1124	1235	195.1755767304439	6.070590418237605
1127	1120	1592.4370683971542	11.735947983324506
1131	1103	1294.2930062475414	3.0970314906835794
1133	1127	1026.6778624472704	6.678360462726641
1136	1174	256.32259271444156	10.316184307049765
1141	1124	3416.400000000009	9.756186471482332
1142	1191	62.94089188799796	1.003442708147394
1156	10	258.11646861844144	0.778131484089366
1162	1163	1588.4363923800584	2.6114573745793894
1163	1182	1588.4363923800584	2.6114573745793894
1165	1136	256.32259271444156	8.82573159592294
1174	1131	256.32259271444156	2.199329546794184
1175	1184	110.8077710578337	6.818944537383966
1175	1204	31.79640239092662	2.231621411056829
1179	1165	256.32259271444156	12.156277835640289
1181	1162	1588.4363923800584	2.6114573745793894
1182	1141	3416.400000000009	6.0852608897293
1184	1156	258.11646861844144	28.063218145839343
1186	1179	256.32259271444156	33.00163532681505
1191	1214	62.94089188799796	1.003442708147394
1193	1186	256.32259271444156	18.231629156822404
1197	1217	47.67784465379985	0.796536787665227
1198	1193	256.32259271444156	14.64550640589345
1201	1181	1588.4363923800584	2.6114573745793894
1202	1182	1827.9636076199426	2.6612513182580093
1203	1175	142.60417344876106	7.871290636377976
1203	1233	115.51229516968117	5.046384726123116
1204	15	31.79640239092662	0.750688319624472
1212	1184	18.866556157147944	3.0830827247233104
1214	1216	258.11646861844144	28.869344433284546
1216	1203	258.11646861844144	19.74575030715468
1217	1238	47.67784465379985	0.796536787665227
1220	1214	195.1755767304439	20.86379721603018
1221	1198	47.67784465379985	2.8132703818817295
1224	41	1.793875903999628	0.7595959211883675
1230	1224	1.793875903999628	10.737388610264519
1233	1273	115.51229516968117	5.046384726123116
1234	1201	1588.4363923800584	2.6114573745793894
1235	1220	195.1755767304439	1.143235826885445
1238	1221	47.67784465379985	2.8132703818817295
1239	1198	208.64474806064203	7.215364487043626
1253	1202	1827.9636076199426	2.6612513182580093
1257	1230	1.793875903999628	5.214364717650308
1270	1271	496.790693561294	0.8061784234177114
1271	1272	1827.9636076199426	2.660250873300804
1272	1253	1827.9636076199426	2.660250873300804
1273	15	115.51229516968117	0.759509495906988
1281	1270	496.790693561294	0.8061784234177114
1288	1281	496.790693561294	0.8061784234177114
1301	1257	1.793875903999628	5.214364717650308
1320	1271	1331.1729140586524	2.3938574964330046
1327	1328	1.793875903999628	26.402164056505484
1328	1329	1.793875903999628	23.85444750746003
1329	1330	1.793875903999628	23.85444750746003
1330	1331	1.793875903999628	8.830918159068165
1331	1608	1.793875903999628	8.830918159068165
1600	1027	1442.6997162785653	1.422011083915562
1606	1184	128.4421414034595	3.0859140292257696
1608	1609	1.793875903999628	8.830918159068165
1609	1301	1.793875903999628	6.793608029245716

