OD PAIRS
init_node	term_node	demand
init_node	term_node	flow	travelTimeOnLink
3	13	10.01
3	235	10.01	0.0
11	295	2.5043843481179118	0.0
21	131	2.5043843481179118	0.0
24	97	10.01	0.0
28	69	10.01	0.0
37	162	7.298473590759058	0.0
37	292	2.7115264092409426	0.0
69	75	10.01	6.037259018523493
75	13	10.01	0.0
88	138	7.5056156518820885	2.0463688764202264
97	107	10.01	4.006726524669696
107	28	10.01	0.0
131	24	10.01	0.0
138	131	7.5056156518820885	4.433798891182344
153	194	10.01	4.356619382190008
161	37	10.01	0.0
162	163	7.298473590759058	20.809482334614852
163	164	7.5056156518820885	1.3347834057614143
163	236	2.5043843481179118	3.6327327027546565
164	214	7.5056156518820885	7.001988430484209
185	161	10.01	16.219874853669893
188	189	10.01	2.7369076400355246
189	185	10.01	9.57917520061398
192	153	10.01	13.671844890715418
193	192	10.01	2.3925725738933905
194	196	10.01	7.624083918832514
196	233	10.01	1.4522060976783875
214	215	7.5056156518820885	1.0125143823074996
215	216	7.5056156518820885	2.7765406150221033
216	222	7.5056156518820885	10.412026004829638
221	88	7.5056156518820885	7.087600676152497
222	221	7.5056156518820885	3.3750476035202044
233	188	10.01	6.158041420324753
235	193	10.01	16.40621427901386
236	11	2.5043843481179118	0.0
238	21	2.5043843481179118	0.0
292	163	2.7115264092409426	20.733626976266425
295	238	2.5043843481179118	35.53228433230364

